Date,Option Type,Strike Price,close,Underlying,expiry,futures,days2expiry,atm_strike
2020-05-05,CE,10300.0,1127.05,9205.6,2020-07-30,9205.6,86,3500
2020-05-06,CE,10300.0,1127.05,9270.9,2020-07-30,9270.9,85,3500
2020-05-07,CE,10300.0,1127.05,9199.05,2020-07-30,9199.05,84,3500
2020-05-08,CE,10300.0,1127.05,9251.5,2020-07-30,9251.5,83,3500
2020-05-11,CE,10300.0,1127.05,9239.2,2020-07-30,9239.2,80,3500
2020-05-12,CE,10300.0,1127.05,9196.55,2020-07-30,9196.55,79,3500
2020-05-13,CE,10300.0,1127.05,9383.55,2020-07-30,9383.55,78,3500
2020-05-14,CE,10300.0,1127.05,9142.75,2020-07-30,9142.75,77,3500
2020-05-15,CE,10300.0,1127.05,9136.85,2020-07-30,9136.85,76,3500
2020-05-18,CE,10300.0,1127.05,8823.25,2020-07-30,8823.25,73,3500
2020-05-19,CE,10300.0,1127.05,8879.1,2020-07-30,8879.1,72,3500
2020-05-20,CE,10300.0,1127.05,9066.55,2020-07-30,9066.55,71,3500
2020-05-21,CE,10300.0,1127.05,9106.25,2020-07-30,9106.25,70,3500
2020-05-22,CE,10300.0,1127.05,9039.25,2020-07-30,9039.25,69,3500
2020-05-26,CE,10300.0,1127.05,9029.05,2020-07-30,9029.05,65,3500
2020-05-27,CE,10300.0,1127.05,9314.95,2020-07-30,9314.95,64,3500
2020-05-28,CE,10300.0,1127.05,9490.1,2020-07-30,9490.1,63,3500
2020-05-29,CE,10300.0,1127.05,9580.3,2020-07-30,9580.3,62,3500
2020-06-01,CE,10300.0,146.55,9826.15,2020-07-30,9826.15,59,3500
2020-06-02,CE,10300.0,242.7,9979.1,2020-07-30,9979.1,58,3500
2020-06-03,CE,10300.0,286.95,,2020-07-30,10061.55,57,3500
2020-06-04,CE,10300.0,262.5,,2020-07-30,10029.1,56,3500
2020-06-05,CE,10300.0,308.5,,2020-07-30,10142.15,55,3500
2020-06-08,CE,10300.0,325.45,,2020-07-30,10167.45,52,3500
2020-06-09,CE,10300.0,264.25,,2020-07-30,10046.65,51,3500
2020-06-10,CE,10300.0,293.7,,2020-07-30,10116.15,50,3500
2020-06-11,CE,10300.0,206.05,,2020-07-30,9902.0,49,3500
2020-06-12,CE,10300.0,234.55,,2020-07-30,9972.9,48,3500
2020-06-15,CE,10300.0,185.5,,2020-07-30,9813.7,45,3500
2020-06-16,CE,10300.0,217.0,,2020-07-30,9914.0,44,3500
2020-06-17,CE,10300.0,206.8,,2020-07-30,9881.15,43,3500
2020-06-18,CE,10300.0,271.65,,2020-07-30,10091.65,42,3500
2020-06-19,CE,10300.0,331.55,,2020-07-30,10244.4,41,3500
2020-06-22,CE,10300.0,357.85,,2020-07-30,10311.2,38,3500
2020-06-23,CE,10300.0,435.2,,2020-07-30,10471.0,37,3500
2020-06-24,CE,10300.0,335.5,10305.3,2020-07-30,10305.3,36,3500
2020-06-25,CE,10300.0,317.15,10288.9,2020-07-30,10288.9,35,3500
2020-06-26,CE,10300.0,338.8,10383.0,2020-07-30,10383.0,34,3500
2020-06-29,CE,10300.0,296.25,,2020-07-30,10312.4,31,3500
2020-06-30,CE,10300.0,282.95,,2020-07-30,10302.1,30,3500
2020-07-01,CE,10300.0,365.45,,2020-07-30,10430.05,29,3500
2020-07-02,CE,10300.0,430.2,10551.7,2020-07-30,10551.7,28,3500
2020-07-03,CE,10300.0,437.55,10607.35,2020-07-30,10607.35,27,3500
2020-07-06,CE,10300.0,556.4,,2020-07-30,10763.65,24,3500
2020-07-07,CE,10300.0,556.3,10799.65,2020-07-30,10799.65,23,3500
2020-07-08,CE,10300.0,502.8,,2020-07-30,10705.75,22,3500
2020-07-09,CE,10300.0,595.6,,2020-07-30,10813.45,21,3500
2020-07-10,CE,10300.0,537.75,,2020-07-30,10768.05,20,3500
2020-07-13,CE,10300.0,559.75,,2020-07-30,10802.7,17,3500
2020-07-14,CE,10300.0,414.2,,2020-07-30,10607.35,16,3500
2020-07-15,CE,10300.0,406.15,,2020-07-30,10618.2,15,3500
2020-07-16,CE,10300.0,476.1,,2020-07-30,10739.95,14,3500
2020-07-17,CE,10300.0,628.0,,2020-07-30,10901.7,13,3500
2020-07-20,CE,10300.0,729.25,,2020-07-30,11022.2,10,3500
2020-07-21,CE,10300.0,883.5,,2020-07-30,11162.25,9,3500
2020-07-22,CE,10300.0,821.5,,2020-07-30,11132.6,8,3500
2020-07-23,CE,10300.0,909.1,11215.45,2020-07-30,11215.45,7,3500
2020-07-24,CE,10300.0,875.8,,2020-07-30,11194.15,6,3500
2020-07-27,CE,10300.0,832.1,,2020-07-30,11131.8,3,3500
2020-07-28,CE,10300.0,1009.25,,2020-07-30,11300.55,2,3500
2020-07-29,CE,10300.0,920.05,11202.85,2020-07-30,11202.85,1,3500
2020-07-30,CE,10300.0,812.65,,2020-07-30,11102.15,0,3500
2020-05-04,PE,10400.0,1496.55,9293.5,2020-07-30,9293.5,87,3500
2020-05-05,PE,10400.0,1496.55,9205.6,2020-07-30,9205.6,86,3500
2020-05-06,PE,10400.0,1496.55,9270.9,2020-07-30,9270.9,85,3500
2020-05-07,PE,10400.0,1496.55,9199.05,2020-07-30,9199.05,84,3500
2020-05-08,PE,10400.0,1496.55,9251.5,2020-07-30,9251.5,83,3500
2020-05-11,PE,10400.0,1496.55,9239.2,2020-07-30,9239.2,80,3500
2020-05-12,PE,10400.0,1496.55,9196.55,2020-07-30,9196.55,79,3500
2020-05-13,PE,10400.0,1496.55,9383.55,2020-07-30,9383.55,78,3500
2020-05-14,PE,10400.0,1496.55,9142.75,2020-07-30,9142.75,77,3500
2020-05-15,PE,10400.0,1496.55,9136.85,2020-07-30,9136.85,76,3500
2020-05-18,PE,10400.0,1496.55,8823.25,2020-07-30,8823.25,73,3500
2020-05-19,PE,10400.0,1496.55,8879.1,2020-07-30,8879.1,72,3500
2020-05-20,PE,10400.0,1496.55,9066.55,2020-07-30,9066.55,71,3500
2020-05-21,PE,10400.0,1496.55,9106.25,2020-07-30,9106.25,70,3500
2020-05-22,PE,10400.0,1496.55,9039.25,2020-07-30,9039.25,69,3500
2020-05-26,PE,10400.0,1496.55,9029.05,2020-07-30,9029.05,65,3500
2020-05-27,PE,10400.0,1496.55,9314.95,2020-07-30,9314.95,64,3500
2020-05-28,PE,10400.0,1100.0,9490.1,2020-07-30,9490.1,63,3500
2020-05-29,PE,10400.0,1100.0,9580.3,2020-07-30,9580.3,62,3500
2020-06-01,PE,10400.0,720.0,9826.15,2020-07-30,9826.15,59,3500
2020-06-02,PE,10400.0,720.0,9979.1,2020-07-30,9979.1,58,3500
2020-06-03,PE,10400.0,720.0,,2020-07-30,10061.55,57,3500
2020-06-04,PE,10400.0,720.0,,2020-07-30,10029.1,56,3500
2020-06-05,PE,10400.0,720.0,,2020-07-30,10142.15,55,3500
2020-06-08,PE,10400.0,520.0,,2020-07-30,10167.45,52,3500
2020-06-09,PE,10400.0,595.0,,2020-07-30,10046.65,51,3500
2020-06-10,PE,10400.0,577.0,,2020-07-30,10116.15,50,3500
2020-06-11,PE,10400.0,678.6,,2020-07-30,9902.0,49,3500
2020-06-12,PE,10400.0,650.65,,2020-07-30,9972.9,48,3500
2020-06-15,PE,10400.0,743.45,,2020-07-30,9813.7,45,3500
2020-06-16,PE,10400.0,697.35,,2020-07-30,9914.0,44,3500
2020-06-17,PE,10400.0,726.7,,2020-07-30,9881.15,43,3500
2020-06-18,PE,10400.0,576.25,,2020-07-30,10091.65,42,3500
2020-06-19,PE,10400.0,467.15,,2020-07-30,10244.4,41,3500
2020-06-22,PE,10400.0,432.2,,2020-07-30,10311.2,38,3500
2020-06-23,PE,10400.0,327.15,,2020-07-30,10471.0,37,3500
2020-06-24,PE,10400.0,407.25,10305.3,2020-07-30,10305.3,36,3500
2020-06-25,PE,10400.0,422.35,10288.9,2020-07-30,10288.9,35,3500
2020-06-26,PE,10400.0,368.05,10383.0,2020-07-30,10383.0,34,3500
2020-06-29,PE,10400.0,387.45,,2020-07-30,10312.4,31,3500
2020-06-30,PE,10400.0,395.5,,2020-07-30,10302.1,30,3500
2020-07-01,PE,10400.0,297.45,,2020-07-30,10430.05,29,3500
2020-07-02,PE,10400.0,225.9,10551.7,2020-07-30,10551.7,28,3500
2020-07-03,PE,10400.0,200.7,10607.35,2020-07-30,10607.35,27,3500
2020-07-06,PE,10400.0,126.8,,2020-07-30,10763.65,24,3500
2020-07-07,PE,10400.0,116.1,10799.65,2020-07-30,10799.65,23,3500
2020-07-08,PE,10400.0,139.0,,2020-07-30,10705.75,22,3500
2020-07-09,PE,10400.0,90.6,,2020-07-30,10813.45,21,3500
2020-07-10,PE,10400.0,94.35,,2020-07-30,10768.05,20,3500
2020-07-13,PE,10400.0,71.9,,2020-07-30,10802.7,17,3500
2020-07-14,PE,10400.0,128.15,,2020-07-30,10607.35,16,3500
2020-07-15,PE,10400.0,116.35,,2020-07-30,10618.2,15,3500
2020-07-16,PE,10400.0,80.0,,2020-07-30,10739.95,14,3500
2020-07-17,PE,10400.0,43.2,,2020-07-30,10901.7,13,3500
2020-07-20,PE,10400.0,27.3,,2020-07-30,11022.2,10,3500
2020-07-21,PE,10400.0,15.15,,2020-07-30,11162.25,9,3500
2020-07-22,PE,10400.0,14.75,,2020-07-30,11132.6,8,3500
2020-07-23,PE,10400.0,9.4,11215.45,2020-07-30,11215.45,7,3500
2020-07-24,PE,10400.0,6.75,,2020-07-30,11194.15,6,3500
2020-07-27,PE,10400.0,3.15,,2020-07-30,11131.8,3,3500
2020-07-28,PE,10400.0,2.25,,2020-07-30,11300.55,2,3500
2020-07-29,PE,10400.0,1.2,11202.85,2020-07-30,11202.85,1,3500
2020-07-30,PE,10400.0,0.1,,2020-07-30,11102.15,0,3500
2020-05-04,CE,10400.0,1088.25,9293.5,2020-07-30,9293.5,87,3500
2020-05-05,CE,10400.0,1088.25,9205.6,2020-07-30,9205.6,86,3500
2020-05-06,CE,10400.0,1088.25,9270.9,2020-07-30,9270.9,85,3500
2020-05-07,CE,10400.0,1088.25,9199.05,2020-07-30,9199.05,84,3500
2020-05-08,CE,10400.0,1088.25,9251.5,2020-07-30,9251.5,83,3500
2020-05-11,CE,10400.0,1088.25,9239.2,2020-07-30,9239.2,80,3500
2020-05-12,CE,10400.0,1088.25,9196.55,2020-07-30,9196.55,79,3500
2020-05-13,CE,10400.0,1088.25,9383.55,2020-07-30,9383.55,78,3500
2020-05-14,CE,10400.0,1088.25,9142.75,2020-07-30,9142.75,77,3500
2020-05-15,CE,10400.0,1088.25,9136.85,2020-07-30,9136.85,76,3500
2020-05-18,CE,10400.0,1088.25,8823.25,2020-07-30,8823.25,73,3500
2020-05-19,CE,10400.0,1088.25,8879.1,2020-07-30,8879.1,72,3500
2020-05-20,CE,10400.0,1088.25,9066.55,2020-07-30,9066.55,71,3500
2020-05-21,CE,10400.0,1088.25,9106.25,2020-07-30,9106.25,70,3500
2020-05-22,CE,10400.0,1088.25,9039.25,2020-07-30,9039.25,69,3500
2020-05-26,CE,10400.0,1088.25,9029.05,2020-07-30,9029.05,65,3500
2020-05-27,CE,10400.0,1088.25,9314.95,2020-07-30,9314.95,64,3500
2020-05-28,CE,10400.0,48.0,9490.1,2020-07-30,9490.1,63,3500
2020-05-29,CE,10400.0,48.0,9580.3,2020-07-30,9580.3,62,3500
2020-06-01,CE,10400.0,145.0,9826.15,2020-07-30,9826.15,59,3500
2020-06-02,CE,10400.0,227.5,9979.1,2020-07-30,9979.1,58,3500
2020-06-03,CE,10400.0,250.0,,2020-07-30,10061.55,57,3500
2020-06-04,CE,10400.0,222.65,,2020-07-30,10029.1,56,3500
2020-06-05,CE,10400.0,265.65,,2020-07-30,10142.15,55,3500
2020-06-08,CE,10400.0,284.8,,2020-07-30,10167.45,52,3500
2020-06-09,CE,10400.0,222.3,,2020-07-30,10046.65,51,3500
2020-06-10,CE,10400.0,255.5,,2020-07-30,10116.15,50,3500
2020-06-11,CE,10400.0,173.9,,2020-07-30,9902.0,49,3500
2020-06-12,CE,10400.0,200.15,,2020-07-30,9972.9,48,3500
2020-06-15,CE,10400.0,155.1,,2020-07-30,9813.7,45,3500
2020-06-16,CE,10400.0,182.2,,2020-07-30,9914.0,44,3500
2020-06-17,CE,10400.0,173.2,,2020-07-30,9881.15,43,3500
2020-06-18,CE,10400.0,230.25,,2020-07-30,10091.65,42,3500
2020-06-19,CE,10400.0,284.75,,2020-07-30,10244.4,41,3500
2020-06-22,CE,10400.0,307.0,,2020-07-30,10311.2,38,3500
2020-06-23,CE,10400.0,375.45,,2020-07-30,10471.0,37,3500
2020-06-24,CE,10400.0,287.6,10305.3,2020-07-30,10305.3,36,3500
2020-06-25,CE,10400.0,266.1,10288.9,2020-07-30,10288.9,35,3500
2020-06-26,CE,10400.0,284.6,10383.0,2020-07-30,10383.0,34,3500
2020-06-29,CE,10400.0,245.35,,2020-07-30,10312.4,31,3500
2020-06-30,CE,10400.0,234.1,,2020-07-30,10302.1,30,3500
2020-07-01,CE,10400.0,301.9,,2020-07-30,10430.05,29,3500
2020-07-02,CE,10400.0,363.7,10551.7,2020-07-30,10551.7,28,3500
2020-07-03,CE,10400.0,370.05,10607.35,2020-07-30,10607.35,27,3500
2020-07-06,CE,10400.0,479.0,,2020-07-30,10763.65,24,3500
2020-07-07,CE,10400.0,479.7,10799.65,2020-07-30,10799.65,23,3500
2020-07-08,CE,10400.0,430.85,,2020-07-30,10705.75,22,3500
2020-07-09,CE,10400.0,509.35,,2020-07-30,10813.45,21,3500
2020-07-10,CE,10400.0,458.65,,2020-07-30,10768.05,20,3500
2020-07-13,CE,10400.0,478.6,,2020-07-30,10802.7,17,3500
2020-07-14,CE,10400.0,341.3,,2020-07-30,10607.35,16,3500
2020-07-15,CE,10400.0,334.1,,2020-07-30,10618.2,15,3500
2020-07-16,CE,10400.0,392.95,,2020-07-30,10739.95,14,3500
2020-07-17,CE,10400.0,547.05,,2020-07-30,10901.7,13,3500
2020-07-20,CE,10400.0,632.7,,2020-07-30,11022.2,10,3500
2020-07-21,CE,10400.0,780.8,,2020-07-30,11162.25,9,3500
2020-07-22,CE,10400.0,724.65,,2020-07-30,11132.6,8,3500
2020-07-23,CE,10400.0,810.6,11215.45,2020-07-30,11215.45,7,3500
2020-07-24,CE,10400.0,774.8,,2020-07-30,11194.15,6,3500
2020-07-27,CE,10400.0,724.3,,2020-07-30,11131.8,3,3500
2020-07-28,CE,10400.0,907.05,,2020-07-30,11300.55,2,3500
2020-07-29,CE,10400.0,819.65,11202.85,2020-07-30,11202.85,1,3500
2020-07-30,CE,10400.0,707.7,,2020-07-30,11102.15,0,3500
2020-05-04,PE,10500.0,1557.65,9293.5,2020-07-30,9293.5,87,3500
2020-05-05,PE,10500.0,1557.65,9205.6,2020-07-30,9205.6,86,3500
2020-05-06,PE,10500.0,1557.65,9270.9,2020-07-30,9270.9,85,3500
2020-05-07,PE,10500.0,1557.65,9199.05,2020-07-30,9199.05,84,3500
2020-05-08,PE,10500.0,1557.65,9251.5,2020-07-30,9251.5,83,3500
2020-05-11,PE,10500.0,1557.65,9239.2,2020-07-30,9239.2,80,3500
2020-05-12,PE,10500.0,1557.65,9196.55,2020-07-30,9196.55,79,3500
2020-05-13,PE,10500.0,1557.65,9383.55,2020-07-30,9383.55,78,3500
2020-05-14,PE,10500.0,1557.65,9142.75,2020-07-30,9142.75,77,3500
2020-05-15,PE,10500.0,1557.65,9136.85,2020-07-30,9136.85,76,3500
2020-05-18,PE,10500.0,1557.65,8823.25,2020-07-30,8823.25,73,3500
2020-05-19,PE,10500.0,1600.0,8879.1,2020-07-30,8879.1,72,3500
2020-05-20,PE,10500.0,1600.0,9066.55,2020-07-30,9066.55,71,3500
2020-05-21,PE,10500.0,1600.0,9106.25,2020-07-30,9106.25,70,3500
2020-05-22,PE,10500.0,1517.15,9039.25,2020-07-30,9039.25,69,3500
2020-05-26,PE,10500.0,1450.0,9029.05,2020-07-30,9029.05,65,3500
2020-05-27,PE,10500.0,1290.45,9314.95,2020-07-30,9314.95,64,3500
2020-05-28,PE,10500.0,1112.5,9490.1,2020-07-30,9490.1,63,3500
2020-05-29,PE,10500.0,1058.05,9580.3,2020-07-30,9580.3,62,3500
2020-06-01,PE,10500.0,834.0,9826.15,2020-07-30,9826.15,59,3500
2020-06-02,PE,10500.0,703.2,9979.1,2020-07-30,9979.1,58,3500
2020-06-03,PE,10500.0,645.4,,2020-07-30,10061.55,57,3500
2020-06-04,PE,10500.0,678.25,,2020-07-30,10029.1,56,3500
2020-06-05,PE,10500.0,588.7,,2020-07-30,10142.15,55,3500
2020-06-08,PE,10500.0,579.65,,2020-07-30,10167.45,52,3500
2020-06-09,PE,10500.0,669.8,,2020-07-30,10046.65,51,3500
2020-06-10,PE,10500.0,601.9,,2020-07-30,10116.15,50,3500
2020-06-11,PE,10500.0,756.55,,2020-07-30,9902.0,49,3500
2020-06-12,PE,10500.0,721.4,,2020-07-30,9972.9,48,3500
2020-06-15,PE,10500.0,828.0,,2020-07-30,9813.7,45,3500
2020-06-16,PE,10500.0,765.9,,2020-07-30,9914.0,44,3500
2020-06-17,PE,10500.0,791.25,,2020-07-30,9881.15,43,3500
2020-06-18,PE,10500.0,636.9,,2020-07-30,10091.65,42,3500
2020-06-19,PE,10500.0,522.05,,2020-07-30,10244.4,41,3500
2020-06-22,PE,10500.0,487.4,,2020-07-30,10311.2,38,3500
2020-06-23,PE,10500.0,373.8,,2020-07-30,10471.0,37,3500
2020-06-24,PE,10500.0,458.4,10305.3,2020-07-30,10305.3,36,3500
2020-06-25,PE,10500.0,478.8,10288.9,2020-07-30,10288.9,35,3500
2020-06-26,PE,10500.0,423.35,10383.0,2020-07-30,10383.0,34,3500
2020-06-29,PE,10500.0,444.45,,2020-07-30,10312.4,31,3500
2020-06-30,PE,10500.0,449.9,,2020-07-30,10302.1,30,3500
2020-07-01,PE,10500.0,342.3,,2020-07-30,10430.05,29,3500
2020-07-02,PE,10500.0,264.6,10551.7,2020-07-30,10551.7,28,3500
2020-07-03,PE,10500.0,237.9,10607.35,2020-07-30,10607.35,27,3500
2020-07-06,PE,10500.0,153.0,,2020-07-30,10763.65,24,3500
2020-07-07,PE,10500.0,142.45,10799.65,2020-07-30,10799.65,23,3500
2020-07-08,PE,10500.0,170.2,,2020-07-30,10705.75,22,3500
2020-07-09,PE,10500.0,114.3,,2020-07-30,10813.45,21,3500
2020-07-10,PE,10500.0,119.1,,2020-07-30,10768.05,20,3500
2020-07-13,PE,10500.0,93.9,,2020-07-30,10802.7,17,3500
2020-07-14,PE,10500.0,161.9,,2020-07-30,10607.35,16,3500
2020-07-15,PE,10500.0,147.3,,2020-07-30,10618.2,15,3500
2020-07-16,PE,10500.0,106.4,,2020-07-30,10739.95,14,3500
2020-07-17,PE,10500.0,57.3,,2020-07-30,10901.7,13,3500
2020-07-20,PE,10500.0,35.8,,2020-07-30,11022.2,10,3500
2020-07-21,PE,10500.0,19.45,,2020-07-30,11162.25,9,3500
2020-07-22,PE,10500.0,20.5,,2020-07-30,11132.6,8,3500
2020-07-23,PE,10500.0,11.6,11215.45,2020-07-30,11215.45,7,3500
2020-07-24,PE,10500.0,8.7,,2020-07-30,11194.15,6,3500
2020-07-27,PE,10500.0,4.1,,2020-07-30,11131.8,3,3500
2020-07-28,PE,10500.0,2.7,,2020-07-30,11300.55,2,3500
2020-07-29,PE,10500.0,1.4,11202.85,2020-07-30,11202.85,1,3500
2020-07-30,PE,10500.0,0.1,,2020-07-30,11102.15,0,3500
2020-05-04,CE,10500.0,151.95,9293.5,2020-07-30,9293.5,87,3500
2020-05-05,CE,10500.0,124.4,9205.6,2020-07-30,9205.6,86,3500
2020-05-06,CE,10500.0,136.15,9270.9,2020-07-30,9270.9,85,3500
2020-05-07,CE,10500.0,117.45,9199.05,2020-07-30,9199.05,84,3500
2020-05-08,CE,10500.0,108.9,9251.5,2020-07-30,9251.5,83,3500
2020-05-11,CE,10500.0,93.2,9239.2,2020-07-30,9239.2,80,3500
2020-05-12,CE,10500.0,86.6,9196.55,2020-07-30,9196.55,79,3500
2020-05-13,CE,10500.0,134.1,9383.55,2020-07-30,9383.55,78,3500
2020-05-14,CE,10500.0,91.8,9142.75,2020-07-30,9142.75,77,3500
2020-05-15,CE,10500.0,88.15,9136.85,2020-07-30,9136.85,76,3500
2020-05-18,CE,10500.0,65.95,8823.25,2020-07-30,8823.25,73,3500
2020-05-19,CE,10500.0,56.65,8879.1,2020-07-30,8879.1,72,3500
2020-05-20,CE,10500.0,55.55,9066.55,2020-07-30,9066.55,71,3500
2020-05-21,CE,10500.0,45.1,9106.25,2020-07-30,9106.25,70,3500
2020-05-22,CE,10500.0,37.4,9039.25,2020-07-30,9039.25,69,3500
2020-05-26,CE,10500.0,30.75,9029.05,2020-07-30,9029.05,65,3500
2020-05-27,CE,10500.0,44.8,9314.95,2020-07-30,9314.95,64,3500
2020-05-28,CE,10500.0,53.0,9490.1,2020-07-30,9490.1,63,3500
2020-05-29,CE,10500.0,59.25,9580.3,2020-07-30,9580.3,62,3500
2020-06-01,CE,10500.0,124.85,9826.15,2020-07-30,9826.15,59,3500
2020-06-02,CE,10500.0,165.05,9979.1,2020-07-30,9979.1,58,3500
2020-06-03,CE,10500.0,207.95,,2020-07-30,10061.55,57,3500
2020-06-04,CE,10500.0,188.35,,2020-07-30,10029.1,56,3500
2020-06-05,CE,10500.0,226.45,,2020-07-30,10142.15,55,3500
2020-06-08,CE,10500.0,244.3,,2020-07-30,10167.45,52,3500
2020-06-09,CE,10500.0,195.95,,2020-07-30,10046.65,51,3500
2020-06-10,CE,10500.0,219.05,,2020-07-30,10116.15,50,3500
2020-06-11,CE,10500.0,147.3,,2020-07-30,9902.0,49,3500
2020-06-12,CE,10500.0,171.3,,2020-07-30,9972.9,48,3500
2020-06-15,CE,10500.0,130.05,,2020-07-30,9813.7,45,3500
2020-06-16,CE,10500.0,152.45,,2020-07-30,9914.0,44,3500
2020-06-17,CE,10500.0,145.55,,2020-07-30,9881.15,43,3500
2020-06-18,CE,10500.0,196.4,,2020-07-30,10091.65,42,3500
2020-06-19,CE,10500.0,240.75,,2020-07-30,10244.4,41,3500
2020-06-22,CE,10500.0,263.5,,2020-07-30,10311.2,38,3500
2020-06-23,CE,10500.0,320.55,,2020-07-30,10471.0,37,3500
2020-06-24,CE,10500.0,237.5,10305.3,2020-07-30,10305.3,36,3500
2020-06-25,CE,10500.0,223.0,10288.9,2020-07-30,10288.9,35,3500
2020-06-26,CE,10500.0,238.45,10383.0,2020-07-30,10383.0,34,3500
2020-06-29,CE,10500.0,200.75,,2020-07-30,10312.4,31,3500
2020-06-30,CE,10500.0,191.9,,2020-07-30,10302.1,30,3500
2020-07-01,CE,10500.0,248.35,,2020-07-30,10430.05,29,3500
2020-07-02,CE,10500.0,302.8,10551.7,2020-07-30,10551.7,28,3500
2020-07-03,CE,10500.0,308.7,10607.35,2020-07-30,10607.35,27,3500
2020-07-06,CE,10500.0,406.55,,2020-07-30,10763.65,24,3500
2020-07-07,CE,10500.0,407.8,10799.65,2020-07-30,10799.65,23,3500
2020-07-08,CE,10500.0,363.7,,2020-07-30,10705.75,22,3500
2020-07-09,CE,10500.0,439.2,,2020-07-30,10813.45,21,3500
2020-07-10,CE,10500.0,383.4,,2020-07-30,10768.05,20,3500
2020-07-13,CE,10500.0,399.15,,2020-07-30,10802.7,17,3500
2020-07-14,CE,10500.0,277.5,,2020-07-30,10607.35,16,3500
2020-07-15,CE,10500.0,273.1,,2020-07-30,10618.2,15,3500
2020-07-16,CE,10500.0,320.45,,2020-07-30,10739.95,14,3500
2020-07-17,CE,10500.0,454.0,,2020-07-30,10901.7,13,3500
2020-07-20,CE,10500.0,544.35,,2020-07-30,11022.2,10,3500
2020-07-21,CE,10500.0,686.75,,2020-07-30,11162.25,9,3500
2020-07-22,CE,10500.0,630.65,,2020-07-30,11132.6,8,3500
2020-07-23,CE,10500.0,716.2,11215.45,2020-07-30,11215.45,7,3500
2020-07-24,CE,10500.0,675.7,,2020-07-30,11194.15,6,3500
2020-07-27,CE,10500.0,622.2,,2020-07-30,11131.8,3,3500
2020-07-28,CE,10500.0,811.8,,2020-07-30,11300.55,2,3500
2020-07-29,CE,10500.0,725.7,11202.85,2020-07-30,11202.85,1,3500
2020-07-30,CE,10500.0,608.8,,2020-07-30,11102.15,0,3500
2020-05-04,PE,10600.0,1619.8,9293.5,2020-07-30,9293.5,87,3500
2020-05-05,PE,10600.0,1619.8,9205.6,2020-07-30,9205.6,86,3500
2020-05-06,PE,10600.0,1619.8,9270.9,2020-07-30,9270.9,85,3500
2020-05-07,PE,10600.0,1619.8,9199.05,2020-07-30,9199.05,84,3500
2020-05-08,PE,10600.0,1619.8,9251.5,2020-07-30,9251.5,83,3500
2020-05-11,PE,10600.0,1619.8,9239.2,2020-07-30,9239.2,80,3500
2020-05-12,PE,10600.0,1619.8,9196.55,2020-07-30,9196.55,79,3500
2020-05-13,PE,10600.0,1619.8,9383.55,2020-07-30,9383.55,78,3500
2020-05-14,PE,10600.0,1619.8,9142.75,2020-07-30,9142.75,77,3500
2020-05-15,PE,10600.0,1619.8,9136.85,2020-07-30,9136.85,76,3500
2020-05-18,PE,10600.0,1619.8,8823.25,2020-07-30,8823.25,73,3500
2020-05-19,PE,10600.0,1619.8,8879.1,2020-07-30,8879.1,72,3500
2020-05-20,PE,10600.0,1619.8,9066.55,2020-07-30,9066.55,71,3500
2020-05-21,PE,10600.0,1619.8,9106.25,2020-07-30,9106.25,70,3500
2020-05-22,PE,10600.0,1619.8,9039.25,2020-07-30,9039.25,69,3500
2020-05-26,PE,10600.0,1619.8,9029.05,2020-07-30,9029.05,65,3500
2020-05-27,PE,10600.0,1619.8,9314.95,2020-07-30,9314.95,64,3500
2020-05-28,PE,10600.0,1619.8,9490.1,2020-07-30,9490.1,63,3500
2020-05-29,PE,10600.0,1619.8,9580.3,2020-07-30,9580.3,62,3500
2020-06-01,PE,10600.0,1619.8,9826.15,2020-07-30,9826.15,59,3500
2020-06-02,PE,10600.0,1619.8,9979.1,2020-07-30,9979.1,58,3500
2020-06-03,PE,10600.0,650.0,,2020-07-30,10061.55,57,3500
2020-06-04,PE,10600.0,700.0,,2020-07-30,10029.1,56,3500
2020-06-05,PE,10600.0,700.0,,2020-07-30,10142.15,55,3500
2020-06-08,PE,10600.0,622.15,,2020-07-30,10167.45,52,3500
2020-06-09,PE,10600.0,575.0,,2020-07-30,10046.65,51,3500
2020-06-10,PE,10600.0,665.2,,2020-07-30,10116.15,50,3500
2020-06-11,PE,10600.0,745.75,,2020-07-30,9902.0,49,3500
2020-06-12,PE,10600.0,775.3,,2020-07-30,9972.9,48,3500
2020-06-15,PE,10600.0,969.1,,2020-07-30,9813.7,45,3500
2020-06-16,PE,10600.0,751.6,,2020-07-30,9914.0,44,3500
2020-06-17,PE,10600.0,865.9,,2020-07-30,9881.15,43,3500
2020-06-18,PE,10600.0,704.85,,2020-07-30,10091.65,42,3500
2020-06-19,PE,10600.0,586.0,,2020-07-30,10244.4,41,3500
2020-06-22,PE,10600.0,544.25,,2020-07-30,10311.2,38,3500
2020-06-23,PE,10600.0,422.35,,2020-07-30,10471.0,37,3500
2020-06-24,PE,10600.0,516.3,10305.3,2020-07-30,10305.3,36,3500
2020-06-25,PE,10600.0,532.0,10288.9,2020-07-30,10288.9,35,3500
2020-06-26,PE,10600.0,477.3,10383.0,2020-07-30,10383.0,34,3500
2020-06-29,PE,10600.0,500.05,,2020-07-30,10312.4,31,3500
2020-06-30,PE,10600.0,509.4,,2020-07-30,10302.1,30,3500
2020-07-01,PE,10600.0,391.95,,2020-07-30,10430.05,29,3500
