Date,Option Type,Strike Price,close,Underlying,expiry,futures,days2expiry,atm_strike
2014-11-21,PE,9800.0,1288.2,8477.35,2015-01-29,8477.35,69,3500
2014-11-24,PE,9800.0,1288.2,8530.15,2015-01-29,8530.15,66,3500
2014-11-25,PE,9800.0,1288.2,8463.1,2015-01-29,8463.1,65,3500
2014-11-26,PE,9800.0,1288.2,8475.75,2015-01-29,8475.75,64,3500
2014-11-27,PE,9800.0,1288.2,8494.2,2015-01-29,8494.2,63,3500
2014-11-28,PE,9800.0,1288.2,8588.25,2015-01-29,8588.25,62,3500
2014-12-01,PE,9800.0,1288.2,8555.9,2015-01-29,8555.9,59,3500
2014-12-02,PE,9800.0,1288.2,8524.7,2015-01-29,8524.7,58,3500
2014-12-03,PE,9800.0,1288.2,8537.65,2015-01-29,8537.65,57,3500
2014-12-04,PE,9800.0,1288.2,8564.4,2015-01-29,8564.4,56,3500
2014-12-05,PE,9800.0,1288.2,8538.3,2015-01-29,8538.3,55,3500
2014-12-08,PE,9800.0,1288.2,8438.25,2015-01-29,8438.25,52,3500
2014-12-09,PE,9800.0,1288.2,8340.7,2015-01-29,8340.7,51,3500
2014-12-10,PE,9800.0,1288.2,8355.65,2015-01-29,8355.65,50,3500
2014-12-11,PE,9800.0,1288.2,8292.9,2015-01-29,8292.9,49,3500
2014-12-12,PE,9800.0,1288.2,8224.1,2015-01-29,8224.1,48,3500
2014-12-15,PE,9800.0,1288.2,8219.6,2015-01-29,8219.6,45,3500
2014-12-16,PE,9800.0,1288.2,8067.6,2015-01-29,8067.6,44,3500
2014-12-17,PE,9800.0,1288.2,8029.8,2015-01-29,8029.8,43,3500
2014-12-18,PE,9800.0,1288.2,8159.3,2015-01-29,8159.3,42,3500
2014-12-19,PE,9800.0,1288.2,8225.2,2015-01-29,8225.2,41,3500
2014-12-22,PE,9800.0,1288.2,8324.0,2015-01-29,8324.0,38,3500
2014-12-23,PE,9800.0,1288.2,8267.0,2015-01-29,8267.0,37,3500
2014-12-24,PE,9800.0,1288.2,8174.1,2015-01-29,8174.1,36,3500
2014-12-26,PE,9800.0,1288.2,8200.7,2015-01-29,8200.7,34,3500
2014-12-29,PE,9800.0,1288.2,8246.3,2015-01-29,8246.3,31,3500
2014-12-30,PE,9800.0,1288.2,8248.25,2015-01-29,8248.25,30,3500
2014-12-31,PE,9800.0,1288.2,8282.7,2015-01-29,8282.7,29,3500
2015-01-01,PE,9800.0,1288.2,8284.0,2015-01-29,8284.0,28,3500
2015-01-02,PE,9800.0,1288.2,8395.45,2015-01-29,8395.45,27,3500
2015-01-05,PE,9800.0,1288.2,8378.4,2015-01-29,8378.4,24,3500
2015-01-06,PE,9800.0,1288.2,8127.35,2015-01-29,8127.35,23,3500
2015-01-07,PE,9800.0,1288.2,8102.1,2015-01-29,8102.1,22,3500
2015-01-08,PE,9800.0,1288.2,8234.6,2015-01-29,8234.6,21,3500
2015-01-09,PE,9800.0,1288.2,8284.5,2015-01-29,8284.5,20,3500
2015-01-12,PE,9800.0,1288.2,8323.0,2015-01-29,8323.0,17,3500
2015-01-13,PE,9800.0,1288.2,8299.4,2015-01-29,8299.4,16,3500
2015-01-14,PE,9800.0,1288.2,8277.55,2015-01-29,8277.55,15,3500
2015-01-15,PE,9800.0,1288.2,8494.15,2015-01-29,8494.15,14,3500
2015-01-16,PE,9800.0,1288.2,8513.8,2015-01-29,8513.8,13,3500
2015-01-19,PE,9800.0,1288.2,8550.7,2015-01-29,8550.7,10,3500
2015-01-20,PE,9800.0,1288.2,8695.6,2015-01-29,8695.6,9,3500
2015-01-21,PE,9800.0,1288.2,8729.5,2015-01-29,8729.5,8,3500
2015-01-22,PE,9800.0,1288.2,8761.4,2015-01-29,8761.4,7,3500
2015-01-23,PE,9800.0,1288.2,8835.6,2015-01-29,8835.6,6,3500
2015-01-27,PE,9800.0,1288.2,8910.5,2015-01-29,8910.5,2,3500
2015-01-28,PE,9800.0,1288.2,8914.3,2015-01-29,8914.3,1,3500
2015-01-29,PE,9800.0,1288.2,8952.35,2015-01-29,8952.35,0,3500
2014-11-03,CE,9800.0,14.95,8324.15,2015-01-29,8324.15,87,3500
2014-11-05,CE,9800.0,14.95,8338.3,2015-01-29,8338.3,85,3500
2014-11-07,CE,9800.0,14.95,8337.0,2015-01-29,8337.0,83,3500
2014-11-10,CE,9800.0,14.95,8344.25,2015-01-29,8344.25,80,3500
2014-11-11,CE,9800.0,14.95,8362.65,2015-01-29,8362.65,79,3500
2014-11-12,CE,9800.0,14.95,8383.3,2015-01-29,8383.3,78,3500
2014-11-13,CE,9800.0,14.95,8357.85,2015-01-29,8357.85,77,3500
2014-11-14,CE,9800.0,14.95,8389.9,2015-01-29,8389.9,76,3500
2014-11-17,CE,9800.0,14.95,8430.75,2015-01-29,8430.75,73,3500
2014-11-18,CE,9800.0,14.95,8425.9,2015-01-29,8425.9,72,3500
2014-11-19,CE,9800.0,14.95,8382.3,2015-01-29,8382.3,71,3500
2014-11-20,CE,9800.0,14.95,8401.9,2015-01-29,8401.9,70,3500
2014-11-21,CE,9800.0,14.95,8477.35,2015-01-29,8477.35,69,3500
2014-11-24,CE,9800.0,14.95,8530.15,2015-01-29,8530.15,66,3500
2014-11-25,CE,9800.0,14.95,8463.1,2015-01-29,8463.1,65,3500
2014-11-26,CE,9800.0,14.95,8475.75,2015-01-29,8475.75,64,3500
2014-11-27,CE,9800.0,14.95,8494.2,2015-01-29,8494.2,63,3500
2014-11-28,CE,9800.0,14.95,8588.25,2015-01-29,8588.25,62,3500
2014-12-01,CE,9800.0,14.95,8555.9,2015-01-29,8555.9,59,3500
2014-12-02,CE,9800.0,14.95,8524.7,2015-01-29,8524.7,58,3500
2014-12-03,CE,9800.0,14.95,8537.65,2015-01-29,8537.65,57,3500
2014-12-04,CE,9800.0,14.95,8564.4,2015-01-29,8564.4,56,3500
2014-12-05,CE,9800.0,14.95,8538.3,2015-01-29,8538.3,55,3500
2014-12-08,CE,9800.0,14.95,8438.25,2015-01-29,8438.25,52,3500
2014-12-09,CE,9800.0,14.95,8340.7,2015-01-29,8340.7,51,3500
2014-12-10,CE,9800.0,14.95,8355.65,2015-01-29,8355.65,50,3500
2014-12-11,CE,9800.0,14.95,8292.9,2015-01-29,8292.9,49,3500
2014-12-12,CE,9800.0,14.95,8224.1,2015-01-29,8224.1,48,3500
2014-12-15,CE,9800.0,14.95,8219.6,2015-01-29,8219.6,45,3500
2014-12-16,CE,9800.0,14.95,8067.6,2015-01-29,8067.6,44,3500
2014-12-17,CE,9800.0,14.95,8029.8,2015-01-29,8029.8,43,3500
2014-12-18,CE,9800.0,14.95,8159.3,2015-01-29,8159.3,42,3500
2014-12-19,CE,9800.0,14.95,8225.2,2015-01-29,8225.2,41,3500
2014-12-22,CE,9800.0,14.95,8324.0,2015-01-29,8324.0,38,3500
2014-12-23,CE,9800.0,14.95,8267.0,2015-01-29,8267.0,37,3500
2014-12-24,CE,9800.0,14.95,8174.1,2015-01-29,8174.1,36,3500
2014-12-26,CE,9800.0,14.95,8200.7,2015-01-29,8200.7,34,3500
2014-12-29,CE,9800.0,14.95,8246.3,2015-01-29,8246.3,31,3500
2014-12-30,CE,9800.0,14.95,8248.25,2015-01-29,8248.25,30,3500
2014-12-31,CE,9800.0,14.95,8282.7,2015-01-29,8282.7,29,3500
2015-01-01,CE,9800.0,14.95,8284.0,2015-01-29,8284.0,28,3500
2015-01-02,CE,9800.0,14.95,8395.45,2015-01-29,8395.45,27,3500
2015-01-05,CE,9800.0,14.95,8378.4,2015-01-29,8378.4,24,3500
2015-01-06,CE,9800.0,14.95,8127.35,2015-01-29,8127.35,23,3500
2015-01-07,CE,9800.0,14.95,8102.1,2015-01-29,8102.1,22,3500
2015-01-08,CE,9800.0,14.95,8234.6,2015-01-29,8234.6,21,3500
2015-01-09,CE,9800.0,14.95,8284.5,2015-01-29,8284.5,20,3500
2015-01-12,CE,9800.0,14.95,8323.0,2015-01-29,8323.0,17,3500
2015-01-13,CE,9800.0,14.95,8299.4,2015-01-29,8299.4,16,3500
2015-01-14,CE,9800.0,14.95,8277.55,2015-01-29,8277.55,15,3500
2015-01-15,CE,9800.0,14.95,8494.15,2015-01-29,8494.15,14,3500
2015-01-16,CE,9800.0,14.95,8513.8,2015-01-29,8513.8,13,3500
2015-01-19,CE,9800.0,14.95,8550.7,2015-01-29,8550.7,10,3500
2015-01-20,CE,9800.0,14.95,8695.6,2015-01-29,8695.6,9,3500
2015-01-21,CE,9800.0,14.95,8729.5,2015-01-29,8729.5,8,3500
2015-01-22,CE,9800.0,14.95,8761.4,2015-01-29,8761.4,7,3500
2015-01-23,CE,9800.0,14.95,8835.6,2015-01-29,8835.6,6,3500
2015-01-27,CE,9800.0,14.95,8910.5,2015-01-29,8910.5,2,3500
2015-01-28,CE,9800.0,14.95,8914.3,2015-01-29,8914.3,1,3500
2015-01-29,CE,9800.0,14.95,8952.35,2015-01-29,8952.35,0,3500
2014-11-13,PE,9900.0,1336.7,8357.85,2015-01-29,8357.85,77,3500
2014-11-14,PE,9900.0,1336.7,8389.9,2015-01-29,8389.9,76,3500
2014-11-17,PE,9900.0,1336.7,8430.75,2015-01-29,8430.75,73,3500
2014-11-18,PE,9900.0,1336.7,8425.9,2015-01-29,8425.9,72,3500
2014-11-19,PE,9900.0,1336.7,8382.3,2015-01-29,8382.3,71,3500
2014-11-20,PE,9900.0,1336.7,8401.9,2015-01-29,8401.9,70,3500
2014-11-21,PE,9900.0,1336.7,8477.35,2015-01-29,8477.35,69,3500
2014-11-24,PE,9900.0,1336.7,8530.15,2015-01-29,8530.15,66,3500
2014-11-25,PE,9900.0,1336.7,8463.1,2015-01-29,8463.1,65,3500
2014-11-26,PE,9900.0,1336.7,8475.75,2015-01-29,8475.75,64,3500
2014-11-27,PE,9900.0,1336.7,8494.2,2015-01-29,8494.2,63,3500
2014-11-28,PE,9900.0,1336.7,8588.25,2015-01-29,8588.25,62,3500
2014-12-01,PE,9900.0,1336.7,8555.9,2015-01-29,8555.9,59,3500
2014-12-02,PE,9900.0,1336.7,8524.7,2015-01-29,8524.7,58,3500
2014-12-03,PE,9900.0,1336.7,8537.65,2015-01-29,8537.65,57,3500
2014-12-04,PE,9900.0,1336.7,8564.4,2015-01-29,8564.4,56,3500
2014-12-05,PE,9900.0,1336.7,8538.3,2015-01-29,8538.3,55,3500
2014-12-08,PE,9900.0,1336.7,8438.25,2015-01-29,8438.25,52,3500
2014-12-09,PE,9900.0,1336.7,8340.7,2015-01-29,8340.7,51,3500
2014-12-10,PE,9900.0,1336.7,8355.65,2015-01-29,8355.65,50,3500
2014-12-11,PE,9900.0,1336.7,8292.9,2015-01-29,8292.9,49,3500
2014-12-12,PE,9900.0,1336.7,8224.1,2015-01-29,8224.1,48,3500
2014-12-15,PE,9900.0,1336.7,8219.6,2015-01-29,8219.6,45,3500
2014-12-16,PE,9900.0,1336.7,8067.6,2015-01-29,8067.6,44,3500
2014-12-17,PE,9900.0,1336.7,8029.8,2015-01-29,8029.8,43,3500
2014-12-18,PE,9900.0,1336.7,8159.3,2015-01-29,8159.3,42,3500
2014-12-19,PE,9900.0,1336.7,8225.2,2015-01-29,8225.2,41,3500
2014-12-22,PE,9900.0,1336.7,8324.0,2015-01-29,8324.0,38,3500
2014-12-23,PE,9900.0,1336.7,8267.0,2015-01-29,8267.0,37,3500
2014-12-24,PE,9900.0,1336.7,8174.1,2015-01-29,8174.1,36,3500
2014-12-26,PE,9900.0,1336.7,8200.7,2015-01-29,8200.7,34,3500
2014-12-29,PE,9900.0,1336.7,8246.3,2015-01-29,8246.3,31,3500
2014-12-30,PE,9900.0,1336.7,8248.25,2015-01-29,8248.25,30,3500
2014-12-31,PE,9900.0,1336.7,8282.7,2015-01-29,8282.7,29,3500
2015-01-01,PE,9900.0,1336.7,8284.0,2015-01-29,8284.0,28,3500
2015-01-02,PE,9900.0,1336.7,8395.45,2015-01-29,8395.45,27,3500
2015-01-05,PE,9900.0,1336.7,8378.4,2015-01-29,8378.4,24,3500
2015-01-06,PE,9900.0,1336.7,8127.35,2015-01-29,8127.35,23,3500
2015-01-07,PE,9900.0,1336.7,8102.1,2015-01-29,8102.1,22,3500
2015-01-08,PE,9900.0,1336.7,8234.6,2015-01-29,8234.6,21,3500
2015-01-09,PE,9900.0,1336.7,8284.5,2015-01-29,8284.5,20,3500
2015-01-12,PE,9900.0,1336.7,8323.0,2015-01-29,8323.0,17,3500
2015-01-13,PE,9900.0,1336.7,8299.4,2015-01-29,8299.4,16,3500
2015-01-14,PE,9900.0,1336.7,8277.55,2015-01-29,8277.55,15,3500
2015-01-15,PE,9900.0,1336.7,8494.15,2015-01-29,8494.15,14,3500
2015-01-16,PE,9900.0,1336.7,8513.8,2015-01-29,8513.8,13,3500
2015-01-19,PE,9900.0,1336.7,8550.7,2015-01-29,8550.7,10,3500
2015-01-20,PE,9900.0,1336.7,8695.6,2015-01-29,8695.6,9,3500
2015-01-21,PE,9900.0,1336.7,8729.5,2015-01-29,8729.5,8,3500
2015-01-22,PE,9900.0,1336.7,8761.4,2015-01-29,8761.4,7,3500
2015-01-23,PE,9900.0,1336.7,8835.6,2015-01-29,8835.6,6,3500
2015-01-27,PE,9900.0,1336.7,8910.5,2015-01-29,8910.5,2,3500
2015-01-28,PE,9900.0,1336.7,8914.3,2015-01-29,8914.3,1,3500
2015-01-29,PE,9900.0,1336.7,8952.35,2015-01-29,8952.35,0,3500
2014-11-13,CE,9900.0,3.0,8357.85,2015-01-29,8357.85,77,3500
2014-11-14,CE,9900.0,3.0,8389.9,2015-01-29,8389.9,76,3500
2014-11-17,CE,9900.0,3.0,8430.75,2015-01-29,8430.75,73,3500
2014-11-18,CE,9900.0,3.0,8425.9,2015-01-29,8425.9,72,3500
2014-11-19,CE,9900.0,3.0,8382.3,2015-01-29,8382.3,71,3500
2014-11-20,CE,9900.0,3.0,8401.9,2015-01-29,8401.9,70,3500
2014-11-21,CE,9900.0,3.0,8477.35,2015-01-29,8477.35,69,3500
2014-11-24,CE,9900.0,3.0,8530.15,2015-01-29,8530.15,66,3500
2014-11-25,CE,9900.0,3.0,8463.1,2015-01-29,8463.1,65,3500
2014-11-26,CE,9900.0,3.0,8475.75,2015-01-29,8475.75,64,3500
2014-11-27,CE,9900.0,3.0,8494.2,2015-01-29,8494.2,63,3500
2014-11-28,CE,9900.0,3.0,8588.25,2015-01-29,8588.25,62,3500
2014-12-01,CE,9900.0,3.0,8555.9,2015-01-29,8555.9,59,3500
2014-12-02,CE,9900.0,3.0,8524.7,2015-01-29,8524.7,58,3500
2014-12-03,CE,9900.0,3.0,8537.65,2015-01-29,8537.65,57,3500
2014-12-04,CE,9900.0,3.0,8564.4,2015-01-29,8564.4,56,3500
2014-12-05,CE,9900.0,3.0,8538.3,2015-01-29,8538.3,55,3500
2014-12-08,CE,9900.0,3.0,8438.25,2015-01-29,8438.25,52,3500
2014-12-09,CE,9900.0,3.0,8340.7,2015-01-29,8340.7,51,3500
2014-12-10,CE,9900.0,3.0,8355.65,2015-01-29,8355.65,50,3500
2014-12-11,CE,9900.0,3.0,8292.9,2015-01-29,8292.9,49,3500
2014-12-12,CE,9900.0,3.0,8224.1,2015-01-29,8224.1,48,3500
2014-12-15,CE,9900.0,3.0,8219.6,2015-01-29,8219.6,45,3500
2014-12-16,CE,9900.0,3.0,8067.6,2015-01-29,8067.6,44,3500
2014-12-17,CE,9900.0,3.0,8029.8,2015-01-29,8029.8,43,3500
2014-12-18,CE,9900.0,3.0,8159.3,2015-01-29,8159.3,42,3500
2014-12-19,CE,9900.0,3.0,8225.2,2015-01-29,8225.2,41,3500
2014-12-22,CE,9900.0,3.0,8324.0,2015-01-29,8324.0,38,3500
2014-12-23,CE,9900.0,3.0,8267.0,2015-01-29,8267.0,37,3500
2014-12-24,CE,9900.0,3.0,8174.1,2015-01-29,8174.1,36,3500
2014-12-26,CE,9900.0,3.0,8200.7,2015-01-29,8200.7,34,3500
2014-12-29,CE,9900.0,3.0,8246.3,2015-01-29,8246.3,31,3500
2014-12-30,CE,9900.0,3.0,8248.25,2015-01-29,8248.25,30,3500
2014-12-31,CE,9900.0,3.0,8282.7,2015-01-29,8282.7,29,3500
2015-01-01,CE,9900.0,3.0,8284.0,2015-01-29,8284.0,28,3500
2015-01-02,CE,9900.0,3.0,8395.45,2015-01-29,8395.45,27,3500
2015-01-05,CE,9900.0,3.0,8378.4,2015-01-29,8378.4,24,3500
2015-01-06,CE,9900.0,3.0,8127.35,2015-01-29,8127.35,23,3500
2015-01-07,CE,9900.0,3.0,8102.1,2015-01-29,8102.1,22,3500
2015-01-08,CE,9900.0,3.0,8234.6,2015-01-29,8234.6,21,3500
2015-01-09,CE,9900.0,3.0,8284.5,2015-01-29,8284.5,20,3500
2015-01-12,CE,9900.0,3.0,8323.0,2015-01-29,8323.0,17,3500
2015-01-13,CE,9900.0,3.0,8299.4,2015-01-29,8299.4,16,3500
2015-01-14,CE,9900.0,3.0,8277.55,2015-01-29,8277.55,15,3500
2015-01-15,CE,9900.0,3.0,8494.15,2015-01-29,8494.15,14,3500
2015-01-16,CE,9900.0,3.0,8513.8,2015-01-29,8513.8,13,3500
2015-01-19,CE,9900.0,3.0,8550.7,2015-01-29,8550.7,10,3500
2015-01-20,CE,9900.0,3.0,8695.6,2015-01-29,8695.6,9,3500
2015-01-21,CE,9900.0,3.0,8729.5,2015-01-29,8729.5,8,3500
2015-01-22,CE,9900.0,3.0,8761.4,2015-01-29,8761.4,7,3500
2015-01-23,CE,9900.0,0.15,8835.6,2015-01-29,8835.6,6,3500
2015-01-27,CE,9900.0,0.15,8910.5,2015-01-29,8910.5,2,3500
2015-01-28,CE,9900.0,1.7,8914.3,2015-01-29,8914.3,1,3500
2015-01-29,CE,9900.0,0.05,8952.35,2015-01-29,8952.35,0,3500
2014-12-01,PE,9000.0,405.2,8555.9,2015-02-26,8555.9,87,3500
2014-12-02,PE,9000.0,405.2,8524.7,2015-02-26,8524.7,86,3500
2014-12-03,PE,9000.0,405.2,8537.65,2015-02-26,8537.65,85,3500
2014-12-04,PE,9000.0,405.2,8564.4,2015-02-26,8564.4,84,3500
2014-12-05,PE,9000.0,405.2,8538.3,2015-02-26,8538.3,83,3500
2014-12-08,PE,9000.0,405.2,8438.25,2015-02-26,8438.25,80,3500
2014-12-09,PE,9000.0,405.2,8340.7,2015-02-26,8340.7,79,3500
2014-12-10,PE,9000.0,405.2,8355.65,2015-02-26,8355.65,78,3500
2014-12-11,PE,9000.0,405.2,8292.9,2015-02-26,8292.9,77,3500
2014-12-12,PE,9000.0,405.2,8224.1,2015-02-26,8224.1,76,3500
2014-12-15,PE,9000.0,405.2,8219.6,2015-02-26,8219.6,73,3500
2014-12-16,PE,9000.0,752.15,8067.6,2015-02-26,8067.6,72,3500
2014-12-17,PE,9000.0,798.0,8029.8,2015-02-26,8029.8,71,3500
2014-12-18,PE,9000.0,693.0,8159.3,2015-02-26,8159.3,70,3500
2014-12-19,PE,9000.0,634.95,8225.2,2015-02-26,8225.2,69,3500
2014-12-22,PE,9000.0,550.0,8324.0,2015-02-26,8324.0,66,3500
2014-12-23,PE,9000.0,604.5,8267.0,2015-02-26,8267.0,65,3500
2014-12-24,PE,9000.0,653.45,8174.1,2015-02-26,8174.1,64,3500
2014-12-26,PE,9000.0,670.05,8200.7,2015-02-26,8200.7,62,3500
2014-12-29,PE,9000.0,629.85,8246.3,2015-02-26,8246.3,59,3500
2014-12-30,PE,9000.0,655.75,8248.25,2015-02-26,8248.25,58,3500
2014-12-31,PE,9000.0,610.55,8282.7,2015-02-26,8282.7,57,3500
2015-01-01,PE,9000.0,600.0,8284.0,2015-02-26,8284.0,56,3500
2015-01-02,PE,9000.0,501.95,8395.45,2015-02-26,8395.45,55,3500
2015-01-05,PE,9000.0,533.25,8378.4,2015-02-26,8378.4,52,3500
2015-01-06,PE,9000.0,783.45,8127.35,2015-02-26,8127.35,51,3500
2015-01-07,PE,9000.0,794.85,8102.1,2015-02-26,8102.1,50,3500
2015-01-08,PE,9000.0,687.05,8234.6,2015-02-26,8234.6,49,3500
2015-01-09,PE,9000.0,622.8,8284.5,2015-02-26,8284.5,48,3500
2015-01-12,PE,9000.0,595.0,8323.0,2015-02-26,8323.0,45,3500
2015-01-13,PE,9000.0,642.7,8299.4,2015-02-26,8299.4,44,3500
2015-01-14,PE,9000.0,631.35,8277.55,2015-02-26,8277.55,43,3500
2015-01-15,PE,9000.0,438.05,8494.15,2015-02-26,8494.15,42,3500
2015-01-16,PE,9000.0,441.6,8513.8,2015-02-26,8513.8,41,3500
2015-01-19,PE,9000.0,407.85,8550.7,2015-02-26,8550.7,38,3500
2015-01-20,PE,9000.0,298.0,8695.6,2015-02-26,8695.6,37,3500
2015-01-21,PE,9000.0,283.85,8729.5,2015-02-26,8729.5,36,3500
2015-01-22,PE,9000.0,261.45,8761.4,2015-02-26,8761.4,35,3500
2015-01-23,PE,9000.0,223.2,8835.6,2015-02-26,8835.6,34,3500
2015-01-27,PE,9000.0,167.3,8910.5,2015-02-26,8910.5,30,3500
2015-01-28,PE,9000.0,185.05,8914.3,2015-02-26,8914.3,29,3500
2015-01-29,PE,9000.0,179.3,8952.35,2015-02-26,8952.35,28,3500
2015-01-30,PE,9000.0,243.7,8808.9,2015-02-26,8808.9,27,3500
2015-02-02,PE,9000.0,240.8,8797.4,2015-02-26,8797.4,24,3500
2015-02-03,PE,9000.0,260.1,8756.55,2015-02-26,8756.55,23,3500
2015-02-04,PE,9000.0,280.45,8723.7,2015-02-26,8723.7,22,3500
2015-02-05,PE,9000.0,293.4,8711.7,2015-02-26,8711.7,21,3500
2015-02-06,PE,9000.0,319.0,8661.05,2015-02-26,8661.05,20,3500
2015-02-09,PE,9000.0,445.55,8526.35,2015-02-26,8526.35,17,3500
2015-02-10,PE,9000.0,394.95,8565.55,2015-02-26,8565.55,16,3500
2015-02-11,PE,9000.0,337.8,8627.4,2015-02-26,8627.4,15,3500
2015-02-12,PE,9000.0,263.9,8711.55,2015-02-26,8711.55,14,3500
2015-02-13,PE,9000.0,193.2,8805.5,2015-02-26,8805.5,13,3500
2015-02-16,PE,9000.0,181.7,8809.35,2015-02-26,8809.35,10,3500
2015-02-18,PE,9000.0,142.5,8869.1,2015-02-26,8869.1,8,3500
2015-02-19,PE,9000.0,116.4,8895.3,2015-02-26,8895.3,7,3500
2015-02-20,PE,9000.0,166.15,8833.6,2015-02-26,8833.6,6,3500
2015-02-23,PE,9000.0,248.05,8754.95,2015-02-26,8754.95,3,3500
2015-02-24,PE,9000.0,221.85,8762.1,2015-02-26,8762.1,2,3500
2015-02-25,PE,9000.0,228.4,8767.25,2015-02-26,8767.25,1,3500
2015-02-26,PE,9000.0,310.75,8683.85,2015-02-26,8683.85,0,3500
2014-12-01,CE,9000.0,88.2,8555.9,2015-02-26,8555.9,87,3500
2014-12-02,CE,9000.0,79.85,8524.7,2015-02-26,8524.7,86,3500
2014-12-03,CE,9000.0,79.0,8537.65,2015-02-26,8537.65,85,3500
2014-12-04,CE,9000.0,83.1,8564.4,2015-02-26,8564.4,84,3500
2014-12-05,CE,9000.0,75.15,8538.3,2015-02-26,8538.3,83,3500
2014-12-08,CE,9000.0,54.35,8438.25,2015-02-26,8438.25,80,3500
2014-12-09,CE,9000.0,38.95,8340.7,2015-02-26,8340.7,79,3500
2014-12-10,CE,9000.0,37.5,8355.65,2015-02-26,8355.65,78,3500
2014-12-11,CE,9000.0,33.4,8292.9,2015-02-26,8292.9,77,3500
2014-12-12,CE,9000.0,25.55,8224.1,2015-02-26,8224.1,76,3500
2014-12-15,CE,9000.0,26.45,8219.6,2015-02-26,8219.6,73,3500
2014-12-16,CE,9000.0,21.45,8067.6,2015-02-26,8067.6,72,3500
2014-12-17,CE,9000.0,19.65,8029.8,2015-02-26,8029.8,71,3500
2014-12-18,CE,9000.0,20.5,8159.3,2015-02-26,8159.3,70,3500
2014-12-19,CE,9000.0,25.35,8225.2,2015-02-26,8225.2,69,3500
2014-12-22,CE,9000.0,30.25,8324.0,2015-02-26,8324.0,66,3500
2014-12-23,CE,9000.0,26.05,8267.0,2015-02-26,8267.0,65,3500
2014-12-24,CE,9000.0,21.25,8174.1,2015-02-26,8174.1,64,3500
2014-12-26,CE,9000.0,18.45,8200.7,2015-02-26,8200.7,62,3500
2014-12-29,CE,9000.0,17.7,8246.3,2015-02-26,8246.3,59,3500
2014-12-30,CE,9000.0,18.55,8248.25,2015-02-26,8248.25,58,3500
2014-12-31,CE,9000.0,18.5,8282.7,2015-02-26,8282.7,57,3500
2015-01-01,CE,9000.0,17.6,8284.0,2015-02-26,8284.0,56,3500
2015-01-02,CE,9000.0,25.2,8395.45,2015-02-26,8395.45,55,3500
2015-01-05,CE,9000.0,21.65,8378.4,2015-02-26,8378.4,52,3500
2015-01-06,CE,9000.0,12.35,8127.35,2015-02-26,8127.35,51,3500
2015-01-07,CE,9000.0,12.8,8102.1,2015-02-26,8102.1,50,3500
2015-01-08,CE,9000.0,14.8,8234.6,2015-02-26,8234.6,49,3500
2015-01-09,CE,9000.0,16.7,8284.5,2015-02-26,8284.5,48,3500
2015-01-12,CE,9000.0,17.35,8323.0,2015-02-26,8323.0,45,3500
2015-01-13,CE,9000.0,10.8,8299.4,2015-02-26,8299.4,44,3500
2015-01-14,CE,9000.0,11.25,8277.55,2015-02-26,8277.55,43,3500
2015-01-15,CE,9000.0,30.2,8494.15,2015-02-26,8494.15,42,3500
2015-01-16,CE,9000.0,37.55,8513.8,2015-02-26,8513.8,41,3500
2015-01-19,CE,9000.0,41.95,8550.7,2015-02-26,8550.7,38,3500
2015-01-20,CE,9000.0,74.15,8695.6,2015-02-26,8695.6,37,3500
2015-01-21,CE,9000.0,82.95,8729.5,2015-02-26,8729.5,36,3500
2015-01-22,CE,9000.0,102.6,8761.4,2015-02-26,8761.4,35,3500
2015-01-23,CE,9000.0,125.2,8835.6,2015-02-26,8835.6,34,3500
2015-01-27,CE,9000.0,155.65,8910.5,2015-02-26,8910.5,30,3500
2015-01-28,CE,9000.0,161.65,8914.3,2015-02-26,8914.3,29,3500
2015-01-29,CE,9000.0,166.2,8952.35,2015-02-26,8952.35,28,3500
2015-01-30,CE,9000.0,120.55,8808.9,2015-02-26,8808.9,27,3500
2015-02-02,CE,9000.0,104.9,8797.4,2015-02-26,8797.4,24,3500
2015-02-03,CE,9000.0,78.1,8756.55,2015-02-26,8756.55,23,3500
2015-02-04,CE,9000.0,63.6,8723.7,2015-02-26,8723.7,22,3500
2015-02-05,CE,9000.0,55.15,8711.7,2015-02-26,8711.7,21,3500
2015-02-06,CE,9000.0,40.9,8661.05,2015-02-26,8661.05,20,3500
2015-02-09,CE,9000.0,18.3,8526.35,2015-02-26,8526.35,17,3500
2015-02-10,CE,9000.0,18.8,8565.55,2015-02-26,8565.55,16,3500
2015-02-11,CE,9000.0,20.1,8627.4,2015-02-26,8627.4,15,3500
2015-02-12,CE,9000.0,28.95,8711.55,2015-02-26,8711.55,14,3500
2015-02-13,CE,9000.0,42.55,8805.5,2015-02-26,8805.5,13,3500
2015-02-16,CE,9000.0,36.75,8809.35,2015-02-26,8809.35,10,3500
2015-02-18,CE,9000.0,41.85,8869.1,2015-02-26,8869.1,8,3500
2015-02-19,CE,9000.0,43.15,8895.3,2015-02-26,8895.3,7,3500
2015-02-20,CE,9000.0,23.35,8833.6,2015-02-26,8833.6,6,3500
2015-02-23,CE,9000.0,7.25,8754.95,2015-02-26,8754.95,3,3500
2015-02-24,CE,9000.0,3.45,8762.1,2015-02-26,8762.1,2,3500
2015-02-25,CE,9000.0,0.75,8767.25,2015-02-26,8767.25,1,3500
2015-02-26,CE,9000.0,0.05,8683.85,2015-02-26,8683.85,0,3500
