Date,Option Type,Strike Price,close,Underlying,expiry,futures,days2expiry,atm_strike
2013-03-21,PE,6800.0,949.0,5658.75,2013-05-30,5658.75,70,3500
2013-03-22,PE,6800.0,949.0,5651.35,2013-05-30,5651.35,69,3500
2013-03-25,PE,6800.0,949.0,5633.85,2013-05-30,5633.85,66,3500
2013-03-26,PE,6800.0,949.0,5641.6,2013-05-30,5641.6,65,3500
2013-03-28,PE,6800.0,949.0,5682.55,2013-05-30,5682.55,63,3500
2013-04-01,PE,6800.0,949.0,5704.4,2013-05-30,5704.4,59,3500
2013-04-02,PE,6800.0,949.0,5748.1,2013-05-30,5748.1,58,3500
2013-04-03,PE,6800.0,949.0,5672.9,2013-05-30,5672.9,57,3500
2013-04-04,PE,6800.0,949.0,5574.75,2013-05-30,5574.75,56,3500
2013-04-05,PE,6800.0,949.0,5553.25,2013-05-30,5553.25,55,3500
2013-04-08,PE,6800.0,949.0,5542.95,2013-05-30,5542.95,52,3500
2013-04-09,PE,6800.0,949.0,5495.1,2013-05-30,5495.1,51,3500
2013-04-10,PE,6800.0,949.0,5558.7,2013-05-30,5558.7,50,3500
2013-04-11,PE,6800.0,949.0,5594.0,2013-05-30,5594.0,49,3500
2013-04-12,PE,6800.0,949.0,5528.55,2013-05-30,5528.55,48,3500
2013-04-15,PE,6800.0,949.0,5568.4,2013-05-30,5568.4,45,3500
2013-04-16,PE,6800.0,949.0,5688.95,2013-05-30,5688.95,44,3500
2013-04-17,PE,6800.0,949.0,5688.7,2013-05-30,5688.7,43,3500
2013-04-18,PE,6800.0,949.0,5783.1,2013-05-30,5783.1,42,3500
2013-04-22,PE,6800.0,949.0,5834.4,2013-05-30,5834.4,38,3500
2013-04-23,PE,6800.0,950.0,5836.9,2013-05-30,5836.9,37,3500
2013-04-25,PE,6800.0,870.35,5916.3,2013-05-30,5916.3,35,3500
2013-04-26,PE,6800.0,870.35,5871.45,2013-05-30,5871.45,34,3500
2013-04-29,PE,6800.0,870.35,5904.1,2013-05-30,5904.1,31,3500
2013-04-30,PE,6800.0,870.35,5930.2,2013-05-30,5930.2,30,3500
2013-05-02,PE,6800.0,870.35,5999.35,2013-05-30,5999.35,28,3500
2013-05-03,PE,6800.0,870.35,5944.0,2013-05-30,5944.0,27,3500
2013-05-06,PE,6800.0,840.0,5971.05,2013-05-30,5971.05,24,3500
2013-05-07,PE,6800.0,840.0,6043.55,2013-05-30,6043.55,23,3500
2013-05-08,PE,6800.0,797.4,6069.3,2013-05-30,6069.3,22,3500
2013-05-09,PE,6800.0,797.4,6050.15,2013-05-30,6050.15,21,3500
2013-05-10,PE,6800.0,690.0,6094.75,2013-05-30,6094.75,20,3500
2013-05-11,PE,6800.0,690.0,6107.25,2013-05-30,6107.25,19,3500
2013-05-13,PE,6800.0,690.0,5980.45,2013-05-30,5980.45,17,3500
2013-05-14,PE,6800.0,790.0,5995.4,2013-05-30,5995.4,16,3500
2013-05-15,PE,6800.0,660.0,6146.75,2013-05-30,6146.75,15,3500
2013-05-16,PE,6800.0,621.95,6169.9,2013-05-30,6169.9,14,3500
2013-05-17,PE,6800.0,621.95,6187.3,2013-05-30,6187.3,13,3500
2013-05-20,PE,6800.0,571.7,6156.9,2013-05-30,6156.9,10,3500
2013-05-21,PE,6800.0,615.6,6114.1,2013-05-30,6114.1,9,3500
2013-05-22,PE,6800.0,615.6,6094.5,2013-05-30,6094.5,8,3500
2013-05-23,PE,6800.0,824.35,5967.05,2013-05-30,5967.05,7,3500
2013-05-24,PE,6800.0,824.35,5983.55,2013-05-30,5983.55,6,3500
2013-05-27,PE,6800.0,824.35,6083.15,2013-05-30,6083.15,3,3500
2013-05-28,PE,6800.0,824.35,6111.25,2013-05-30,6111.25,2,3500
2013-05-29,PE,6800.0,717.0,6104.3,2013-05-30,6104.3,1,3500
2013-05-30,PE,6800.0,671.05,6124.05,2013-05-30,6124.05,0,3500
2013-03-01,CE,6800.0,3.35,5719.7,2013-05-30,5719.7,90,3500
2013-03-04,CE,6800.0,3.35,5698.5,2013-05-30,5698.5,87,3500
2013-03-05,CE,6800.0,3.35,5784.25,2013-05-30,5784.25,86,3500
2013-03-06,CE,6800.0,3.35,5818.6,2013-05-30,5818.6,85,3500
2013-03-07,CE,6800.0,3.35,5863.3,2013-05-30,5863.3,84,3500
2013-03-08,CE,6800.0,3.35,5945.7,2013-05-30,5945.7,83,3500
2013-03-11,CE,6800.0,3.35,5942.35,2013-05-30,5942.35,80,3500
2013-03-12,CE,6800.0,3.35,5914.1,2013-05-30,5914.1,79,3500
2013-03-13,CE,6800.0,3.35,5851.2,2013-05-30,5851.2,78,3500
2013-03-14,CE,6800.0,3.35,5908.95,2013-05-30,5908.95,77,3500
2013-03-15,CE,6800.0,3.35,5872.6,2013-05-30,5872.6,76,3500
2013-03-18,CE,6800.0,3.35,5835.25,2013-05-30,5835.25,73,3500
2013-03-19,CE,6800.0,3.35,5745.95,2013-05-30,5745.95,72,3500
2013-03-20,CE,6800.0,3.35,5694.4,2013-05-30,5694.4,71,3500
2013-03-21,CE,6800.0,3.35,5658.75,2013-05-30,5658.75,70,3500
2013-03-22,CE,6800.0,3.35,5651.35,2013-05-30,5651.35,69,3500
2013-03-25,CE,6800.0,3.35,5633.85,2013-05-30,5633.85,66,3500
2013-03-26,CE,6800.0,3.35,5641.6,2013-05-30,5641.6,65,3500
2013-03-28,CE,6800.0,3.35,5682.55,2013-05-30,5682.55,63,3500
2013-04-01,CE,6800.0,3.35,5704.4,2013-05-30,5704.4,59,3500
2013-04-02,CE,6800.0,3.35,5748.1,2013-05-30,5748.1,58,3500
2013-04-03,CE,6800.0,3.35,5672.9,2013-05-30,5672.9,57,3500
2013-04-04,CE,6800.0,3.35,5574.75,2013-05-30,5574.75,56,3500
2013-04-05,CE,6800.0,3.35,5553.25,2013-05-30,5553.25,55,3500
2013-04-08,CE,6800.0,3.35,5542.95,2013-05-30,5542.95,52,3500
2013-04-09,CE,6800.0,3.35,5495.1,2013-05-30,5495.1,51,3500
2013-04-10,CE,6800.0,3.35,5558.7,2013-05-30,5558.7,50,3500
2013-04-11,CE,6800.0,3.35,5594.0,2013-05-30,5594.0,49,3500
2013-04-12,CE,6800.0,3.35,5528.55,2013-05-30,5528.55,48,3500
2013-04-15,CE,6800.0,3.35,5568.4,2013-05-30,5568.4,45,3500
2013-04-16,CE,6800.0,3.35,5688.95,2013-05-30,5688.95,44,3500
2013-04-17,CE,6800.0,3.35,5688.7,2013-05-30,5688.7,43,3500
2013-04-18,CE,6800.0,3.35,5783.1,2013-05-30,5783.1,42,3500
2013-04-22,CE,6800.0,3.35,5834.4,2013-05-30,5834.4,38,3500
2013-04-23,CE,6800.0,0.2,5836.9,2013-05-30,5836.9,37,3500
2013-04-25,CE,6800.0,0.25,5916.3,2013-05-30,5916.3,35,3500
2013-04-26,CE,6800.0,0.3,5871.45,2013-05-30,5871.45,34,3500
2013-04-29,CE,6800.0,0.35,5904.1,2013-05-30,5904.1,31,3500
2013-04-30,CE,6800.0,0.35,5930.2,2013-05-30,5930.2,30,3500
2013-05-02,CE,6800.0,0.4,5999.35,2013-05-30,5999.35,28,3500
2013-05-03,CE,6800.0,0.3,5944.0,2013-05-30,5944.0,27,3500
2013-05-06,CE,6800.0,0.45,5971.05,2013-05-30,5971.05,24,3500
2013-05-07,CE,6800.0,0.45,6043.55,2013-05-30,6043.55,23,3500
2013-05-08,CE,6800.0,0.6,6069.3,2013-05-30,6069.3,22,3500
2013-05-09,CE,6800.0,0.4,6050.15,2013-05-30,6050.15,21,3500
2013-05-10,CE,6800.0,0.45,6094.75,2013-05-30,6094.75,20,3500
2013-05-11,CE,6800.0,0.45,6107.25,2013-05-30,6107.25,19,3500
2013-05-13,CE,6800.0,0.4,5980.45,2013-05-30,5980.45,17,3500
2013-05-14,CE,6800.0,0.4,5995.4,2013-05-30,5995.4,16,3500
2013-05-15,CE,6800.0,0.45,6146.75,2013-05-30,6146.75,15,3500
2013-05-16,CE,6800.0,0.4,6169.9,2013-05-30,6169.9,14,3500
2013-05-17,CE,6800.0,0.45,6187.3,2013-05-30,6187.3,13,3500
2013-05-20,CE,6800.0,0.4,6156.9,2013-05-30,6156.9,10,3500
2013-05-21,CE,6800.0,0.2,6114.1,2013-05-30,6114.1,9,3500
2013-05-22,CE,6800.0,0.2,6094.5,2013-05-30,6094.5,8,3500
2013-05-23,CE,6800.0,0.15,5967.05,2013-05-30,5967.05,7,3500
2013-05-24,CE,6800.0,0.1,5983.55,2013-05-30,5983.55,6,3500
2013-05-27,CE,6800.0,0.05,6083.15,2013-05-30,6083.15,3,3500
2013-05-28,CE,6800.0,0.05,6111.25,2013-05-30,6111.25,2,3500
2013-05-29,CE,6800.0,0.05,6104.3,2013-05-30,6104.3,1,3500
2013-05-30,CE,6800.0,0.05,6124.05,2013-05-30,6124.05,0,3500
2013-03-01,PE,6900.0,1045.2,5719.7,2013-05-30,5719.7,90,3500
2013-03-04,PE,6900.0,1045.2,5698.5,2013-05-30,5698.5,87,3500
2013-03-05,PE,6900.0,1045.2,5784.25,2013-05-30,5784.25,86,3500
2013-03-06,PE,6900.0,1045.2,5818.6,2013-05-30,5818.6,85,3500
2013-03-07,PE,6900.0,1045.2,5863.3,2013-05-30,5863.3,84,3500
2013-03-08,PE,6900.0,1045.2,5945.7,2013-05-30,5945.7,83,3500
2013-03-11,PE,6900.0,1045.2,5942.35,2013-05-30,5942.35,80,3500
2013-03-12,PE,6900.0,1045.2,5914.1,2013-05-30,5914.1,79,3500
2013-03-13,PE,6900.0,1045.2,5851.2,2013-05-30,5851.2,78,3500
2013-03-14,PE,6900.0,1045.2,5908.95,2013-05-30,5908.95,77,3500
2013-03-15,PE,6900.0,1045.2,5872.6,2013-05-30,5872.6,76,3500
2013-03-18,PE,6900.0,1045.2,5835.25,2013-05-30,5835.25,73,3500
2013-03-19,PE,6900.0,1045.2,5745.95,2013-05-30,5745.95,72,3500
2013-03-20,PE,6900.0,1045.2,5694.4,2013-05-30,5694.4,71,3500
2013-03-21,PE,6900.0,1045.2,5658.75,2013-05-30,5658.75,70,3500
2013-03-22,PE,6900.0,1045.2,5651.35,2013-05-30,5651.35,69,3500
2013-03-25,PE,6900.0,1045.2,5633.85,2013-05-30,5633.85,66,3500
2013-03-26,PE,6900.0,1045.2,5641.6,2013-05-30,5641.6,65,3500
2013-03-28,PE,6900.0,1045.2,5682.55,2013-05-30,5682.55,63,3500
2013-04-01,PE,6900.0,1045.2,5704.4,2013-05-30,5704.4,59,3500
2013-04-02,PE,6900.0,1045.2,5748.1,2013-05-30,5748.1,58,3500
2013-04-03,PE,6900.0,1045.2,5672.9,2013-05-30,5672.9,57,3500
2013-04-04,PE,6900.0,1045.2,5574.75,2013-05-30,5574.75,56,3500
2013-04-05,PE,6900.0,1045.2,5553.25,2013-05-30,5553.25,55,3500
2013-04-08,PE,6900.0,1045.2,5542.95,2013-05-30,5542.95,52,3500
2013-04-09,PE,6900.0,1045.2,5495.1,2013-05-30,5495.1,51,3500
2013-04-10,PE,6900.0,1045.2,5558.7,2013-05-30,5558.7,50,3500
2013-04-11,PE,6900.0,1045.2,5594.0,2013-05-30,5594.0,49,3500
2013-04-12,PE,6900.0,1045.2,5528.55,2013-05-30,5528.55,48,3500
2013-04-15,PE,6900.0,1045.2,5568.4,2013-05-30,5568.4,45,3500
2013-04-16,PE,6900.0,1045.2,5688.95,2013-05-30,5688.95,44,3500
2013-04-17,PE,6900.0,1045.2,5688.7,2013-05-30,5688.7,43,3500
2013-04-18,PE,6900.0,1045.2,5783.1,2013-05-30,5783.1,42,3500
2013-04-22,PE,6900.0,1045.2,5834.4,2013-05-30,5834.4,38,3500
2013-04-23,PE,6900.0,1045.2,5836.9,2013-05-30,5836.9,37,3500
2013-04-25,PE,6900.0,975.0,5916.3,2013-05-30,5916.3,35,3500
2013-04-26,PE,6900.0,975.0,5871.45,2013-05-30,5871.45,34,3500
2013-04-29,PE,6900.0,970.0,5904.1,2013-05-30,5904.1,31,3500
2013-04-30,PE,6900.0,964.5,5930.2,2013-05-30,5930.2,30,3500
2013-05-02,PE,6900.0,964.5,5999.35,2013-05-30,5999.35,28,3500
2013-05-03,PE,6900.0,964.5,5944.0,2013-05-30,5944.0,27,3500
2013-05-06,PE,6900.0,964.5,5971.05,2013-05-30,5971.05,24,3500
2013-05-07,PE,6900.0,964.5,6043.55,2013-05-30,6043.55,23,3500
2013-05-08,PE,6900.0,832.1,6069.3,2013-05-30,6069.3,22,3500
2013-05-09,PE,6900.0,832.1,6050.15,2013-05-30,6050.15,21,3500
2013-05-10,PE,6900.0,832.1,6094.75,2013-05-30,6094.75,20,3500
2013-05-11,PE,6900.0,832.1,6107.25,2013-05-30,6107.25,19,3500
2013-05-13,PE,6900.0,887.0,5980.45,2013-05-30,5980.45,17,3500
2013-05-14,PE,6900.0,887.0,5995.4,2013-05-30,5995.4,16,3500
2013-05-15,PE,6900.0,887.0,6146.75,2013-05-30,6146.75,15,3500
2013-05-16,PE,6900.0,721.0,6169.9,2013-05-30,6169.9,14,3500
2013-05-17,PE,6900.0,721.0,6187.3,2013-05-30,6187.3,13,3500
2013-05-20,PE,6900.0,721.0,6156.9,2013-05-30,6156.9,10,3500
2013-05-21,PE,6900.0,780.35,6114.1,2013-05-30,6114.1,9,3500
2013-05-22,PE,6900.0,780.35,6094.5,2013-05-30,6094.5,8,3500
2013-05-23,PE,6900.0,780.35,5967.05,2013-05-30,5967.05,7,3500
2013-05-24,PE,6900.0,780.35,5983.55,2013-05-30,5983.55,6,3500
2013-05-27,PE,6900.0,780.35,6083.15,2013-05-30,6083.15,3,3500
2013-05-28,PE,6900.0,780.35,6111.25,2013-05-30,6111.25,2,3500
2013-05-29,PE,6900.0,780.35,6104.3,2013-05-30,6104.3,1,3500
2013-05-30,PE,6900.0,766.75,6124.05,2013-05-30,6124.05,0,3500
2013-03-01,CE,6900.0,1.95,5719.7,2013-05-30,5719.7,90,3500
2013-03-04,CE,6900.0,1.95,5698.5,2013-05-30,5698.5,87,3500
2013-03-05,CE,6900.0,1.95,5784.25,2013-05-30,5784.25,86,3500
2013-03-06,CE,6900.0,1.95,5818.6,2013-05-30,5818.6,85,3500
2013-03-07,CE,6900.0,1.95,5863.3,2013-05-30,5863.3,84,3500
2013-03-08,CE,6900.0,1.95,5945.7,2013-05-30,5945.7,83,3500
2013-03-11,CE,6900.0,1.95,5942.35,2013-05-30,5942.35,80,3500
2013-03-12,CE,6900.0,1.95,5914.1,2013-05-30,5914.1,79,3500
2013-03-13,CE,6900.0,1.95,5851.2,2013-05-30,5851.2,78,3500
2013-03-14,CE,6900.0,1.95,5908.95,2013-05-30,5908.95,77,3500
2013-03-15,CE,6900.0,1.95,5872.6,2013-05-30,5872.6,76,3500
2013-03-18,CE,6900.0,1.95,5835.25,2013-05-30,5835.25,73,3500
2013-03-19,CE,6900.0,1.95,5745.95,2013-05-30,5745.95,72,3500
2013-03-20,CE,6900.0,1.95,5694.4,2013-05-30,5694.4,71,3500
2013-03-21,CE,6900.0,1.95,5658.75,2013-05-30,5658.75,70,3500
2013-03-22,CE,6900.0,1.95,5651.35,2013-05-30,5651.35,69,3500
2013-03-25,CE,6900.0,1.95,5633.85,2013-05-30,5633.85,66,3500
2013-03-26,CE,6900.0,1.95,5641.6,2013-05-30,5641.6,65,3500
2013-03-28,CE,6900.0,1.95,5682.55,2013-05-30,5682.55,63,3500
2013-04-01,CE,6900.0,1.95,5704.4,2013-05-30,5704.4,59,3500
2013-04-02,CE,6900.0,1.95,5748.1,2013-05-30,5748.1,58,3500
2013-04-03,CE,6900.0,1.95,5672.9,2013-05-30,5672.9,57,3500
2013-04-04,CE,6900.0,1.95,5574.75,2013-05-30,5574.75,56,3500
2013-04-05,CE,6900.0,1.95,5553.25,2013-05-30,5553.25,55,3500
2013-04-08,CE,6900.0,1.95,5542.95,2013-05-30,5542.95,52,3500
2013-04-09,CE,6900.0,1.95,5495.1,2013-05-30,5495.1,51,3500
2013-04-10,CE,6900.0,1.95,5558.7,2013-05-30,5558.7,50,3500
2013-04-11,CE,6900.0,1.95,5594.0,2013-05-30,5594.0,49,3500
2013-04-12,CE,6900.0,1.95,5528.55,2013-05-30,5528.55,48,3500
2013-04-15,CE,6900.0,1.95,5568.4,2013-05-30,5568.4,45,3500
2013-04-16,CE,6900.0,1.95,5688.95,2013-05-30,5688.95,44,3500
2013-04-17,CE,6900.0,1.95,5688.7,2013-05-30,5688.7,43,3500
2013-04-18,CE,6900.0,1.95,5783.1,2013-05-30,5783.1,42,3500
2013-04-22,CE,6900.0,1.95,5834.4,2013-05-30,5834.4,38,3500
2013-04-23,CE,6900.0,1.95,5836.9,2013-05-30,5836.9,37,3500
2013-04-25,CE,6900.0,0.3,5916.3,2013-05-30,5916.3,35,3500
2013-04-26,CE,6900.0,0.4,5871.45,2013-05-30,5871.45,34,3500
2013-04-29,CE,6900.0,0.35,5904.1,2013-05-30,5904.1,31,3500
2013-04-30,CE,6900.0,0.4,5930.2,2013-05-30,5930.2,30,3500
2013-05-02,CE,6900.0,0.4,5999.35,2013-05-30,5999.35,28,3500
2013-05-03,CE,6900.0,0.4,5944.0,2013-05-30,5944.0,27,3500
2013-05-06,CE,6900.0,0.25,5971.05,2013-05-30,5971.05,24,3500
2013-05-07,CE,6900.0,0.35,6043.55,2013-05-30,6043.55,23,3500
2013-05-08,CE,6900.0,0.3,6069.3,2013-05-30,6069.3,22,3500
2013-05-09,CE,6900.0,0.35,6050.15,2013-05-30,6050.15,21,3500
2013-05-10,CE,6900.0,0.25,6094.75,2013-05-30,6094.75,20,3500
2013-05-11,CE,6900.0,0.25,6107.25,2013-05-30,6107.25,19,3500
2013-05-13,CE,6900.0,0.3,5980.45,2013-05-30,5980.45,17,3500
2013-05-14,CE,6900.0,0.25,5995.4,2013-05-30,5995.4,16,3500
2013-05-15,CE,6900.0,0.3,6146.75,2013-05-30,6146.75,15,3500
2013-05-16,CE,6900.0,0.35,6169.9,2013-05-30,6169.9,14,3500
2013-05-17,CE,6900.0,0.4,6187.3,2013-05-30,6187.3,13,3500
2013-05-20,CE,6900.0,0.2,6156.9,2013-05-30,6156.9,10,3500
2013-05-21,CE,6900.0,0.2,6114.1,2013-05-30,6114.1,9,3500
2013-05-22,CE,6900.0,0.1,6094.5,2013-05-30,6094.5,8,3500
2013-05-23,CE,6900.0,0.15,5967.05,2013-05-30,5967.05,7,3500
2013-05-24,CE,6900.0,0.1,5983.55,2013-05-30,5983.55,6,3500
2013-05-27,CE,6900.0,0.1,6083.15,2013-05-30,6083.15,3,3500
2013-05-28,CE,6900.0,0.1,6111.25,2013-05-30,6111.25,2,3500
2013-05-29,CE,6900.0,0.1,6104.3,2013-05-30,6104.3,1,3500
2013-05-30,CE,6900.0,0.05,6124.05,2013-05-30,6124.05,0,3500
2013-03-06,PE,7000.0,1058.5,5818.6,2013-05-30,5818.6,85,3500
2013-03-07,PE,7000.0,1058.5,5863.3,2013-05-30,5863.3,84,3500
2013-03-08,PE,7000.0,1058.5,5945.7,2013-05-30,5945.7,83,3500
2013-03-11,PE,7000.0,1058.5,5942.35,2013-05-30,5942.35,80,3500
2013-03-12,PE,7000.0,1058.5,5914.1,2013-05-30,5914.1,79,3500
2013-03-13,PE,7000.0,1058.5,5851.2,2013-05-30,5851.2,78,3500
2013-03-14,PE,7000.0,1058.5,5908.95,2013-05-30,5908.95,77,3500
2013-03-15,PE,7000.0,1058.5,5872.6,2013-05-30,5872.6,76,3500
2013-03-18,PE,7000.0,1058.5,5835.25,2013-05-30,5835.25,73,3500
2013-03-19,PE,7000.0,1058.5,5745.95,2013-05-30,5745.95,72,3500
2013-03-20,PE,7000.0,1058.5,5694.4,2013-05-30,5694.4,71,3500
2013-03-21,PE,7000.0,1058.5,5658.75,2013-05-30,5658.75,70,3500
2013-03-22,PE,7000.0,1058.5,5651.35,2013-05-30,5651.35,69,3500
2013-03-25,PE,7000.0,1058.5,5633.85,2013-05-30,5633.85,66,3500
2013-03-26,PE,7000.0,1058.5,5641.6,2013-05-30,5641.6,65,3500
2013-03-28,PE,7000.0,1058.5,5682.55,2013-05-30,5682.55,63,3500
2013-04-01,PE,7000.0,1058.5,5704.4,2013-05-30,5704.4,59,3500
2013-04-02,PE,7000.0,1058.5,5748.1,2013-05-30,5748.1,58,3500
2013-04-03,PE,7000.0,1260.0,5672.9,2013-05-30,5672.9,57,3500
2013-04-04,PE,7000.0,1346.9,5574.75,2013-05-30,5574.75,56,3500
2013-04-05,PE,7000.0,1382.0,5553.25,2013-05-30,5553.25,55,3500
2013-04-08,PE,7000.0,1387.0,5542.95,2013-05-30,5542.95,52,3500
2013-04-09,PE,7000.0,1429.55,5495.1,2013-05-30,5495.1,51,3500
2013-04-10,PE,7000.0,1399.0,5558.7,2013-05-30,5558.7,50,3500
2013-04-11,PE,7000.0,1363.9,5594.0,2013-05-30,5594.0,49,3500
2013-04-12,PE,7000.0,1421.15,5528.55,2013-05-30,5528.55,48,3500
2013-04-15,PE,7000.0,1388.1,5568.4,2013-05-30,5568.4,45,3500
2013-04-16,PE,7000.0,1258.85,5688.95,2013-05-30,5688.95,44,3500
2013-04-17,PE,7000.0,1259.75,5688.7,2013-05-30,5688.7,43,3500
2013-04-18,PE,7000.0,1177.45,5783.1,2013-05-30,5783.1,42,3500
2013-04-22,PE,7000.0,1133.5,5834.4,2013-05-30,5834.4,38,3500
2013-04-23,PE,7000.0,1123.5,5836.9,2013-05-30,5836.9,37,3500
2013-04-25,PE,7000.0,1058.4,5916.3,2013-05-30,5916.3,35,3500
2013-04-26,PE,7000.0,1090.05,5871.45,2013-05-30,5871.45,34,3500
2013-04-29,PE,7000.0,1062.35,5904.1,2013-05-30,5904.1,31,3500
2013-04-30,PE,7000.0,1050.95,5930.2,2013-05-30,5930.2,30,3500
2013-05-02,PE,7000.0,978.45,5999.35,2013-05-30,5999.35,28,3500
2013-05-03,PE,7000.0,1037.55,5944.0,2013-05-30,5944.0,27,3500
2013-05-06,PE,7000.0,1016.75,5971.05,2013-05-30,5971.05,24,3500
2013-05-07,PE,7000.0,939.55,6043.55,2013-05-30,6043.55,23,3500
2013-05-08,PE,7000.0,913.0,6069.3,2013-05-30,6069.3,22,3500
2013-05-09,PE,7000.0,945.25,6050.15,2013-05-30,6050.15,21,3500
2013-05-10,PE,7000.0,884.2,6094.75,2013-05-30,6094.75,20,3500
2013-05-11,PE,7000.0,873.8,6107.25,2013-05-30,6107.25,19,3500
2013-05-13,PE,7000.0,996.55,5980.45,2013-05-30,5980.45,17,3500
2013-05-14,PE,7000.0,985.55,5995.4,2013-05-30,5995.4,16,3500
2013-05-15,PE,7000.0,828.55,6146.75,2013-05-30,6146.75,15,3500
2013-05-16,PE,7000.0,814.55,6169.9,2013-05-30,6169.9,14,3500
2013-05-17,PE,7000.0,792.55,6187.3,2013-05-30,6187.3,13,3500
2013-05-20,PE,7000.0,830.65,6156.9,2013-05-30,6156.9,10,3500
2013-05-21,PE,7000.0,875.5,6114.1,2013-05-30,6114.1,9,3500
2013-05-22,PE,7000.0,903.3,6094.5,2013-05-30,6094.5,8,3500
2013-05-23,PE,7000.0,1028.5,5967.05,2013-05-30,5967.05,7,3500
2013-05-24,PE,7000.0,1010.25,5983.55,2013-05-30,5983.55,6,3500
2013-05-27,PE,7000.0,914.5,6083.15,2013-05-30,6083.15,3,3500
2013-05-28,PE,7000.0,886.0,6111.25,2013-05-30,6111.25,2,3500
2013-05-29,PE,7000.0,903.1,6104.3,2013-05-30,6104.3,1,3500
2013-05-30,PE,7000.0,874.45,6124.05,2013-05-30,6124.05,0,3500
2013-03-06,CE,7000.0,2.2,5818.6,2013-05-30,5818.6,85,3500
2013-03-07,CE,7000.0,2.2,5863.3,2013-05-30,5863.3,84,3500
2013-03-08,CE,7000.0,2.2,5945.7,2013-05-30,5945.7,83,3500
2013-03-11,CE,7000.0,2.2,5942.35,2013-05-30,5942.35,80,3500
2013-03-12,CE,7000.0,2.2,5914.1,2013-05-30,5914.1,79,3500
2013-03-13,CE,7000.0,2.2,5851.2,2013-05-30,5851.2,78,3500
2013-03-14,CE,7000.0,2.2,5908.95,2013-05-30,5908.95,77,3500
2013-03-15,CE,7000.0,2.2,5872.6,2013-05-30,5872.6,76,3500
2013-03-18,CE,7000.0,2.2,5835.25,2013-05-30,5835.25,73,3500
2013-03-19,CE,7000.0,2.2,5745.95,2013-05-30,5745.95,72,3500
2013-03-20,CE,7000.0,2.2,5694.4,2013-05-30,5694.4,71,3500
2013-03-21,CE,7000.0,2.2,5658.75,2013-05-30,5658.75,70,3500
2013-03-22,CE,7000.0,2.2,5651.35,2013-05-30,5651.35,69,3500
2013-03-25,CE,7000.0,2.2,5633.85,2013-05-30,5633.85,66,3500
2013-03-26,CE,7000.0,2.2,5641.6,2013-05-30,5641.6,65,3500
2013-03-28,CE,7000.0,2.2,5682.55,2013-05-30,5682.55,63,3500
2013-04-01,CE,7000.0,2.2,5704.4,2013-05-30,5704.4,59,3500
2013-04-02,CE,7000.0,2.2,5748.1,2013-05-30,5748.1,58,3500
2013-04-03,CE,7000.0,2.2,5672.9,2013-05-30,5672.9,57,3500
2013-04-04,CE,7000.0,0.3,5574.75,2013-05-30,5574.75,56,3500
2013-04-05,CE,7000.0,1.75,5553.25,2013-05-30,5553.25,55,3500
2013-04-08,CE,7000.0,0.2,5542.95,2013-05-30,5542.95,52,3500
2013-04-09,CE,7000.0,0.2,5495.1,2013-05-30,5495.1,51,3500
2013-04-10,CE,7000.0,0.2,5558.7,2013-05-30,5558.7,50,3500
2013-04-11,CE,7000.0,0.2,5594.0,2013-05-30,5594.0,49,3500
2013-04-12,CE,7000.0,0.5,5528.55,2013-05-30,5528.55,48,3500
2013-04-15,CE,7000.0,0.1,5568.4,2013-05-30,5568.4,45,3500
2013-04-16,CE,7000.0,0.1,5688.95,2013-05-30,5688.95,44,3500
2013-04-17,CE,7000.0,0.25,5688.7,2013-05-30,5688.7,43,3500
2013-04-18,CE,7000.0,0.25,5783.1,2013-05-30,5783.1,42,3500
2013-04-22,CE,7000.0,0.5,5834.4,2013-05-30,5834.4,38,3500
2013-04-23,CE,7000.0,0.25,5836.9,2013-05-30,5836.9,37,3500
2013-04-25,CE,7000.0,0.3,5916.3,2013-05-30,5916.3,35,3500
2013-04-26,CE,7000.0,0.3,5871.45,2013-05-30,5871.45,34,3500
2013-04-29,CE,7000.0,0.35,5904.1,2013-05-30,5904.1,31,3500
2013-04-30,CE,7000.0,0.3,5930.2,2013-05-30,5930.2,30,3500
2013-05-02,CE,7000.0,0.3,5999.35,2013-05-30,5999.35,28,3500
2013-05-03,CE,7000.0,0.2,5944.0,2013-05-30,5944.0,27,3500
2013-05-06,CE,7000.0,0.2,5971.05,2013-05-30,5971.05,24,3500
2013-05-07,CE,7000.0,0.2,6043.55,2013-05-30,6043.55,23,3500
2013-05-08,CE,7000.0,0.25,6069.3,2013-05-30,6069.3,22,3500
2013-05-09,CE,7000.0,0.2,6050.15,2013-05-30,6050.15,21,3500
2013-05-10,CE,7000.0,0.2,6094.75,2013-05-30,6094.75,20,3500
2013-05-11,CE,7000.0,0.25,6107.25,2013-05-30,6107.25,19,3500
2013-05-13,CE,7000.0,0.2,5980.45,2013-05-30,5980.45,17,3500
2013-05-14,CE,7000.0,0.2,5995.4,2013-05-30,5995.4,16,3500
2013-05-15,CE,7000.0,0.2,6146.75,2013-05-30,6146.75,15,3500
2013-05-16,CE,7000.0,0.2,6169.9,2013-05-30,6169.9,14,3500
2013-05-17,CE,7000.0,0.2,6187.3,2013-05-30,6187.3,13,3500
2013-05-20,CE,7000.0,0.15,6156.9,2013-05-30,6156.9,10,3500
