Date,Option Type,Strike Price,close,Underlying,expiry,futures,days2expiry,atm_strike
2011-02-01,CE,6800.0,4.0,5417.2,2011-03-31,5417.2,58,3500
2011-02-02,CE,6800.0,3.75,5432.0,2011-03-31,5432.0,57,3500
2011-02-03,CE,6800.0,4.0,5526.75,2011-03-31,5526.75,56,3500
2011-02-04,CE,6800.0,2.75,5395.75,2011-03-31,5395.75,55,3500
2011-02-07,CE,6800.0,2.75,5396.0,2011-03-31,5396.0,52,3500
2011-02-08,CE,6800.0,2.8,5312.55,2011-03-31,5312.55,51,3500
2011-02-09,CE,6800.0,3.35,5253.55,2011-03-31,5253.55,50,3500
2011-02-10,CE,6800.0,3.05,5225.8,2011-03-31,5225.8,49,3500
2011-02-11,CE,6800.0,2.0,5310.0,2011-03-31,5310.0,48,3500
2011-02-14,CE,6800.0,2.9,5456.0,2011-03-31,5456.0,45,3500
2011-02-15,CE,6800.0,2.9,5481.0,2011-03-31,5481.0,44,3500
2011-02-16,CE,6800.0,2.55,5481.7,2011-03-31,5481.7,43,3500
2011-02-17,CE,6800.0,3.0,5546.45,2011-03-31,5546.45,42,3500
2011-02-18,CE,6800.0,3.0,5458.95,2011-03-31,5458.95,41,3500
2011-02-21,CE,6800.0,1.75,5518.6,2011-03-31,5518.6,38,3500
2011-02-22,CE,6800.0,1.75,5469.2,2011-03-31,5469.2,37,3500
2011-02-23,CE,6800.0,1.45,5437.35,2011-03-31,5437.35,36,3500
2011-02-24,CE,6800.0,1.0,5262.7,2011-03-31,5262.7,35,3500
2011-02-25,CE,6800.0,1.0,5303.55,2011-03-31,5303.55,34,3500
2011-02-28,CE,6800.0,0.7,5333.25,2011-03-31,5333.25,31,3500
2011-03-01,CE,6800.0,0.75,5522.3,2011-03-31,5522.3,30,3500
2011-03-03,CE,6800.0,0.75,5536.2,2011-03-31,5536.2,28,3500
2011-03-04,CE,6800.0,0.9,5538.75,2011-03-31,5538.75,27,3500
2011-03-07,CE,6800.0,0.6,5463.15,2011-03-31,5463.15,24,3500
2011-03-08,CE,6800.0,0.6,5520.8,2011-03-31,5520.8,23,3500
2011-03-09,CE,6800.0,0.55,5531.0,2011-03-31,5531.0,22,3500
2011-03-10,CE,6800.0,0.5,5494.4,2011-03-31,5494.4,21,3500
2011-03-11,CE,6800.0,0.5,5445.45,2011-03-31,5445.45,20,3500
2011-03-14,CE,6800.0,0.45,5531.5,2011-03-31,5531.5,17,3500
2011-03-15,CE,6800.0,0.45,5449.65,2011-03-31,5449.65,16,3500
2011-03-16,CE,6800.0,0.2,5511.15,2011-03-31,5511.15,15,3500
2011-03-17,CE,6800.0,0.5,5446.65,2011-03-31,5446.65,14,3500
2011-03-18,CE,6800.0,0.25,5373.7,2011-03-31,5373.7,13,3500
2011-03-21,CE,6800.0,0.55,5364.75,2011-03-31,5364.75,10,3500
2011-03-22,CE,6800.0,0.55,5413.85,2011-03-31,5413.85,9,3500
2011-03-23,CE,6800.0,0.45,5480.25,2011-03-31,5480.25,8,3500
2011-03-24,CE,6800.0,0.6,5522.4,2011-03-31,5522.4,7,3500
2011-03-25,CE,6800.0,0.45,5654.25,2011-03-31,5654.25,6,3500
2011-03-28,CE,6800.0,0.45,5687.25,2011-03-31,5687.25,3,3500
2011-03-29,CE,6800.0,0.15,5736.35,2011-03-31,5736.35,2,3500
2011-03-30,CE,6800.0,0.1,5787.65,2011-03-31,5787.65,1,3500
2011-03-31,CE,6800.0,0.1,5833.75,2011-03-31,5833.75,0,3500
2011-01-03,PE,6900.0,800.0,6157.6,2011-03-31,6157.6,87,3500
2011-01-04,PE,6900.0,800.0,6146.35,2011-03-31,6146.35,86,3500
2011-01-05,PE,6900.0,800.0,6079.8,2011-03-31,6079.8,85,3500
2011-01-06,PE,6900.0,800.0,6048.25,2011-03-31,6048.25,84,3500
2011-01-07,PE,6900.0,800.0,5904.6,2011-03-31,5904.6,83,3500
2011-01-10,PE,6900.0,800.0,5762.85,2011-03-31,5762.85,80,3500
2011-01-11,PE,6900.0,800.0,5754.1,2011-03-31,5754.1,79,3500
2011-01-12,PE,6900.0,800.0,5863.25,2011-03-31,5863.25,78,3500
2011-01-13,PE,6900.0,800.0,5751.9,2011-03-31,5751.9,77,3500
2011-01-14,PE,6900.0,800.0,5654.55,2011-03-31,5654.55,76,3500
2011-01-17,PE,6900.0,800.0,5654.75,2011-03-31,5654.75,73,3500
2011-01-18,PE,6900.0,800.0,5724.05,2011-03-31,5724.05,72,3500
2011-01-19,PE,6900.0,800.0,5691.05,2011-03-31,5691.05,71,3500
2011-01-20,PE,6900.0,800.0,5711.6,2011-03-31,5711.6,70,3500
2011-01-21,PE,6900.0,800.0,5696.5,2011-03-31,5696.5,69,3500
2011-01-24,PE,6900.0,800.0,5743.25,2011-03-31,5743.25,66,3500
2011-01-25,PE,6900.0,1170.0,5687.4,2011-03-31,5687.4,65,3500
2011-01-27,PE,6900.0,1170.0,5604.3,2011-03-31,5604.3,63,3500
2011-01-28,PE,6900.0,1170.0,5512.15,2011-03-31,5512.15,62,3500
2011-01-31,PE,6900.0,1170.0,5505.9,2011-03-31,5505.9,59,3500
2011-02-01,PE,6900.0,1170.0,5417.2,2011-03-31,5417.2,58,3500
2011-02-02,PE,6900.0,1170.0,5432.0,2011-03-31,5432.0,57,3500
2011-02-03,PE,6900.0,1170.0,5526.75,2011-03-31,5526.75,56,3500
2011-02-04,PE,6900.0,1170.0,5395.75,2011-03-31,5395.75,55,3500
2011-02-07,PE,6900.0,1170.0,5396.0,2011-03-31,5396.0,52,3500
2011-02-08,PE,6900.0,1170.0,5312.55,2011-03-31,5312.55,51,3500
2011-02-09,PE,6900.0,1170.0,5253.55,2011-03-31,5253.55,50,3500
2011-02-10,PE,6900.0,1170.0,5225.8,2011-03-31,5225.8,49,3500
2011-02-11,PE,6900.0,1170.0,5310.0,2011-03-31,5310.0,48,3500
2011-02-14,PE,6900.0,1411.7,5456.0,2011-03-31,5456.0,45,3500
2011-02-15,PE,6900.0,1389.2,5481.0,2011-03-31,5481.0,44,3500
2011-02-16,PE,6900.0,1400.0,5481.7,2011-03-31,5481.7,43,3500
2011-02-17,PE,6900.0,1330.0,5546.45,2011-03-31,5546.45,42,3500
2011-02-18,PE,6900.0,1249.0,5458.95,2011-03-31,5458.95,41,3500
2011-02-21,PE,6900.0,1400.0,5518.6,2011-03-31,5518.6,38,3500
2011-02-22,PE,6900.0,1400.0,5469.2,2011-03-31,5469.2,37,3500
2011-02-23,PE,6900.0,1446.55,5437.35,2011-03-31,5437.35,36,3500
2011-02-24,PE,6900.0,1621.7,5262.7,2011-03-31,5262.7,35,3500
2011-02-25,PE,6900.0,1621.7,5303.55,2011-03-31,5303.55,34,3500
2011-02-28,PE,6900.0,1621.7,5333.25,2011-03-31,5333.25,31,3500
2011-03-01,PE,6900.0,1380.0,5522.3,2011-03-31,5522.3,30,3500
2011-03-03,PE,6900.0,1338.0,5536.2,2011-03-31,5536.2,28,3500
2011-03-04,PE,6900.0,1320.0,5538.75,2011-03-31,5538.75,27,3500
2011-03-07,PE,6900.0,1470.0,5463.15,2011-03-31,5463.15,24,3500
2011-03-08,PE,6900.0,1355.0,5520.8,2011-03-31,5520.8,23,3500
2011-03-09,PE,6900.0,1333.35,5531.0,2011-03-31,5531.0,22,3500
2011-03-10,PE,6900.0,1333.35,5494.4,2011-03-31,5494.4,21,3500
2011-03-11,PE,6900.0,1416.0,5445.45,2011-03-31,5445.45,20,3500
2011-03-14,PE,6900.0,1340.0,5531.5,2011-03-31,5531.5,17,3500
2011-03-15,PE,6900.0,1442.7,5449.65,2011-03-31,5449.65,16,3500
2011-03-16,PE,6900.0,1350.0,5511.15,2011-03-31,5511.15,15,3500
2011-03-17,PE,6900.0,1395.0,5446.65,2011-03-31,5446.65,14,3500
2011-03-18,PE,6900.0,1505.0,5373.7,2011-03-31,5373.7,13,3500
2011-03-21,PE,6900.0,1500.0,5364.75,2011-03-31,5364.75,10,3500
2011-03-22,PE,6900.0,1454.0,5413.85,2011-03-31,5413.85,9,3500
2011-03-23,PE,6900.0,1395.0,5480.25,2011-03-31,5480.25,8,3500
2011-03-24,PE,6900.0,1355.0,5522.4,2011-03-31,5522.4,7,3500
2011-03-25,PE,6900.0,1238.0,5654.25,2011-03-31,5654.25,6,3500
2011-03-28,PE,6900.0,1185.0,5687.25,2011-03-31,5687.25,3,3500
2011-03-29,PE,6900.0,1125.0,5736.35,2011-03-31,5736.35,2,3500
2011-03-30,PE,6900.0,1100.0,5787.65,2011-03-31,5787.65,1,3500
2011-03-31,PE,6900.0,1085.0,5833.75,2011-03-31,5833.75,0,3500
2011-01-03,CE,6900.0,18.0,6157.6,2011-03-31,6157.6,87,3500
2011-01-04,CE,6900.0,18.2,6146.35,2011-03-31,6146.35,86,3500
2011-01-05,CE,6900.0,17.35,6079.8,2011-03-31,6079.8,85,3500
2011-01-06,CE,6900.0,11.2,6048.25,2011-03-31,6048.25,84,3500
2011-01-07,CE,6900.0,10.5,5904.6,2011-03-31,5904.6,83,3500
2011-01-10,CE,6900.0,8.15,5762.85,2011-03-31,5762.85,80,3500
2011-01-11,CE,6900.0,8.0,5754.1,2011-03-31,5754.1,79,3500
2011-01-12,CE,6900.0,10.9,5863.25,2011-03-31,5863.25,78,3500
2011-01-13,CE,6900.0,6.55,5751.9,2011-03-31,5751.9,77,3500
2011-01-14,CE,6900.0,7.0,5654.55,2011-03-31,5654.55,76,3500
2011-01-17,CE,6900.0,5.0,5654.75,2011-03-31,5654.75,73,3500
2011-01-18,CE,6900.0,4.0,5724.05,2011-03-31,5724.05,72,3500
2011-01-19,CE,6900.0,5.0,5691.05,2011-03-31,5691.05,71,3500
2011-01-20,CE,6900.0,5.85,5711.6,2011-03-31,5711.6,70,3500
2011-01-21,CE,6900.0,5.85,5696.5,2011-03-31,5696.5,69,3500
2011-01-24,CE,6900.0,3.95,5743.25,2011-03-31,5743.25,66,3500
2011-01-25,CE,6900.0,2.65,5687.4,2011-03-31,5687.4,65,3500
2011-01-27,CE,6900.0,3.65,5604.3,2011-03-31,5604.3,63,3500
2011-01-28,CE,6900.0,3.2,5512.15,2011-03-31,5512.15,62,3500
2011-01-31,CE,6900.0,3.8,5505.9,2011-03-31,5505.9,59,3500
2011-02-01,CE,6900.0,3.45,5417.2,2011-03-31,5417.2,58,3500
2011-02-02,CE,6900.0,4.95,5432.0,2011-03-31,5432.0,57,3500
2011-02-03,CE,6900.0,3.8,5526.75,2011-03-31,5526.75,56,3500
2011-02-04,CE,6900.0,2.35,5395.75,2011-03-31,5395.75,55,3500
2011-02-07,CE,6900.0,2.55,5396.0,2011-03-31,5396.0,52,3500
2011-02-08,CE,6900.0,3.4,5312.55,2011-03-31,5312.55,51,3500
2011-02-09,CE,6900.0,1.8,5253.55,2011-03-31,5253.55,50,3500
2011-02-10,CE,6900.0,2.05,5225.8,2011-03-31,5225.8,49,3500
2011-02-11,CE,6900.0,1.25,5310.0,2011-03-31,5310.0,48,3500
2011-02-14,CE,6900.0,3.1,5456.0,2011-03-31,5456.0,45,3500
2011-02-15,CE,6900.0,2.55,5481.0,2011-03-31,5481.0,44,3500
2011-02-16,CE,6900.0,2.25,5481.7,2011-03-31,5481.7,43,3500
2011-02-17,CE,6900.0,2.85,5546.45,2011-03-31,5546.45,42,3500
2011-02-18,CE,6900.0,2.1,5458.95,2011-03-31,5458.95,41,3500
2011-02-21,CE,6900.0,2.0,5518.6,2011-03-31,5518.6,38,3500
2011-02-22,CE,6900.0,1.8,5469.2,2011-03-31,5469.2,37,3500
2011-02-23,CE,6900.0,1.15,5437.35,2011-03-31,5437.35,36,3500
2011-02-24,CE,6900.0,0.85,5262.7,2011-03-31,5262.7,35,3500
2011-02-25,CE,6900.0,0.85,5303.55,2011-03-31,5303.55,34,3500
2011-02-28,CE,6900.0,0.85,5333.25,2011-03-31,5333.25,31,3500
2011-03-01,CE,6900.0,0.6,5522.3,2011-03-31,5522.3,30,3500
2011-03-03,CE,6900.0,0.7,5536.2,2011-03-31,5536.2,28,3500
2011-03-04,CE,6900.0,0.75,5538.75,2011-03-31,5538.75,27,3500
2011-03-07,CE,6900.0,0.65,5463.15,2011-03-31,5463.15,24,3500
2011-03-08,CE,6900.0,0.8,5520.8,2011-03-31,5520.8,23,3500
2011-03-09,CE,6900.0,0.35,5531.0,2011-03-31,5531.0,22,3500
2011-03-10,CE,6900.0,0.65,5494.4,2011-03-31,5494.4,21,3500
2011-03-11,CE,6900.0,0.55,5445.45,2011-03-31,5445.45,20,3500
2011-03-14,CE,6900.0,0.55,5531.5,2011-03-31,5531.5,17,3500
2011-03-15,CE,6900.0,0.3,5449.65,2011-03-31,5449.65,16,3500
2011-03-16,CE,6900.0,0.25,5511.15,2011-03-31,5511.15,15,3500
2011-03-17,CE,6900.0,0.2,5446.65,2011-03-31,5446.65,14,3500
2011-03-18,CE,6900.0,0.45,5373.7,2011-03-31,5373.7,13,3500
2011-03-21,CE,6900.0,0.45,5364.75,2011-03-31,5364.75,10,3500
2011-03-22,CE,6900.0,0.45,5413.85,2011-03-31,5413.85,9,3500
2011-03-23,CE,6900.0,0.6,5480.25,2011-03-31,5480.25,8,3500
2011-03-24,CE,6900.0,0.6,5522.4,2011-03-31,5522.4,7,3500
2011-03-25,CE,6900.0,0.55,5654.25,2011-03-31,5654.25,6,3500
2011-03-28,CE,6900.0,0.15,5687.25,2011-03-31,5687.25,3,3500
2011-03-29,CE,6900.0,0.4,5736.35,2011-03-31,5736.35,2,3500
2011-03-30,CE,6900.0,0.4,5787.65,2011-03-31,5787.65,1,3500
2011-03-31,CE,6900.0,0.1,5833.75,2011-03-31,5833.75,0,3500
2011-01-03,PE,7000.0,641.05,6157.6,2011-03-31,6157.6,87,3500
2011-01-04,PE,7000.0,641.05,6146.35,2011-03-31,6146.35,86,3500
2011-01-05,PE,7000.0,641.05,6079.8,2011-03-31,6079.8,85,3500
2011-01-06,PE,7000.0,641.05,6048.25,2011-03-31,6048.25,84,3500
2011-01-07,PE,7000.0,641.05,5904.6,2011-03-31,5904.6,83,3500
2011-01-10,PE,7000.0,641.05,5762.85,2011-03-31,5762.85,80,3500
2011-01-11,PE,7000.0,641.05,5754.1,2011-03-31,5754.1,79,3500
2011-01-12,PE,7000.0,641.05,5863.25,2011-03-31,5863.25,78,3500
2011-01-13,PE,7000.0,641.05,5751.9,2011-03-31,5751.9,77,3500
2011-01-14,PE,7000.0,641.05,5654.55,2011-03-31,5654.55,76,3500
2011-01-17,PE,7000.0,641.05,5654.75,2011-03-31,5654.75,73,3500
2011-01-18,PE,7000.0,641.05,5724.05,2011-03-31,5724.05,72,3500
2011-01-19,PE,7000.0,641.05,5691.05,2011-03-31,5691.05,71,3500
2011-01-20,PE,7000.0,641.05,5711.6,2011-03-31,5711.6,70,3500
2011-01-21,PE,7000.0,641.05,5696.5,2011-03-31,5696.5,69,3500
2011-01-24,PE,7000.0,641.05,5743.25,2011-03-31,5743.25,66,3500
2011-01-25,PE,7000.0,1224.0,5687.4,2011-03-31,5687.4,65,3500
2011-01-27,PE,7000.0,1224.0,5604.3,2011-03-31,5604.3,63,3500
2011-01-28,PE,7000.0,1224.0,5512.15,2011-03-31,5512.15,62,3500
2011-01-31,PE,7000.0,1224.0,5505.9,2011-03-31,5505.9,59,3500
2011-02-01,PE,7000.0,1224.0,5417.2,2011-03-31,5417.2,58,3500
2011-02-02,PE,7000.0,1499.9,5432.0,2011-03-31,5432.0,57,3500
2011-02-03,PE,7000.0,1499.9,5526.75,2011-03-31,5526.75,56,3500
2011-02-04,PE,7000.0,1579.5,5395.75,2011-03-31,5395.75,55,3500
2011-02-07,PE,7000.0,1579.5,5396.0,2011-03-31,5396.0,52,3500
2011-02-08,PE,7000.0,1614.0,5312.55,2011-03-31,5312.55,51,3500
2011-02-09,PE,7000.0,1709.9,5253.55,2011-03-31,5253.55,50,3500
2011-02-10,PE,7000.0,1709.9,5225.8,2011-03-31,5225.8,49,3500
2011-02-11,PE,7000.0,1709.9,5310.0,2011-03-31,5310.0,48,3500
2011-02-14,PE,7000.0,1512.0,5456.0,2011-03-31,5456.0,45,3500
2011-02-15,PE,7000.0,1490.0,5481.0,2011-03-31,5481.0,44,3500
2011-02-16,PE,7000.0,1490.0,5481.7,2011-03-31,5481.7,43,3500
2011-02-17,PE,7000.0,1490.0,5546.45,2011-03-31,5546.45,42,3500
2011-02-18,PE,7000.0,1510.0,5458.95,2011-03-31,5458.95,41,3500
2011-02-21,PE,7000.0,1434.0,5518.6,2011-03-31,5518.6,38,3500
2011-02-22,PE,7000.0,1510.85,5469.2,2011-03-31,5469.2,37,3500
2011-02-23,PE,7000.0,1546.75,5437.35,2011-03-31,5437.35,36,3500
2011-02-24,PE,7000.0,1708.1,5262.7,2011-03-31,5262.7,35,3500
2011-02-25,PE,7000.0,1664.1,5303.55,2011-03-31,5303.55,34,3500
2011-02-28,PE,7000.0,1665.0,5333.25,2011-03-31,5333.25,31,3500
2011-03-01,PE,7000.0,1461.05,5522.3,2011-03-31,5522.3,30,3500
2011-03-03,PE,7000.0,1435.0,5536.2,2011-03-31,5536.2,28,3500
2011-03-04,PE,7000.0,1454.0,5538.75,2011-03-31,5538.75,27,3500
2011-03-07,PE,7000.0,1539.55,5463.15,2011-03-31,5463.15,24,3500
2011-03-08,PE,7000.0,1539.55,5520.8,2011-03-31,5520.8,23,3500
2011-03-09,PE,7000.0,1468.0,5531.0,2011-03-31,5531.0,22,3500
2011-03-10,PE,7000.0,1468.0,5494.4,2011-03-31,5494.4,21,3500
2011-03-11,PE,7000.0,1468.0,5445.45,2011-03-31,5445.45,20,3500
2011-03-14,PE,7000.0,1470.0,5531.5,2011-03-31,5531.5,17,3500
2011-03-15,PE,7000.0,1530.0,5449.65,2011-03-31,5449.65,16,3500
2011-03-16,PE,7000.0,1460.0,5511.15,2011-03-31,5511.15,15,3500
2011-03-17,PE,7000.0,1460.0,5446.65,2011-03-31,5446.65,14,3500
2011-03-18,PE,7000.0,1460.0,5373.7,2011-03-31,5373.7,13,3500
2011-03-21,PE,7000.0,1600.0,5364.75,2011-03-31,5364.75,10,3500
2011-03-22,PE,7000.0,1567.0,5413.85,2011-03-31,5413.85,9,3500
2011-03-23,PE,7000.0,1492.65,5480.25,2011-03-31,5480.25,8,3500
2011-03-24,PE,7000.0,1440.8,5522.4,2011-03-31,5522.4,7,3500
2011-03-25,PE,7000.0,1308.8,5654.25,2011-03-31,5654.25,6,3500
2011-03-28,PE,7000.0,1290.0,5687.25,2011-03-31,5687.25,3,3500
2011-03-29,PE,7000.0,1256.8,5736.35,2011-03-31,5736.35,2,3500
2011-03-30,PE,7000.0,1200.3,5787.65,2011-03-31,5787.65,1,3500
2011-03-31,PE,7000.0,1163.05,5833.75,2011-03-31,5833.75,0,3500
2011-01-03,CE,7000.0,14.95,6157.6,2011-03-31,6157.6,87,3500
2011-01-04,CE,7000.0,14.0,6146.35,2011-03-31,6146.35,86,3500
2011-01-05,CE,7000.0,12.0,6079.8,2011-03-31,6079.8,85,3500
2011-01-06,CE,7000.0,9.9,6048.25,2011-03-31,6048.25,84,3500
2011-01-07,CE,7000.0,8.8,5904.6,2011-03-31,5904.6,83,3500
2011-01-10,CE,7000.0,7.55,5762.85,2011-03-31,5762.85,80,3500
2011-01-11,CE,7000.0,7.7,5754.1,2011-03-31,5754.1,79,3500
2011-01-12,CE,7000.0,8.1,5863.25,2011-03-31,5863.25,78,3500
2011-01-13,CE,7000.0,6.2,5751.9,2011-03-31,5751.9,77,3500
2011-01-14,CE,7000.0,5.5,5654.55,2011-03-31,5654.55,76,3500
2011-01-17,CE,7000.0,3.9,5654.75,2011-03-31,5654.75,73,3500
2011-01-18,CE,7000.0,2.0,5724.05,2011-03-31,5724.05,72,3500
2011-01-19,CE,7000.0,4.0,5691.05,2011-03-31,5691.05,71,3500
2011-01-20,CE,7000.0,4.0,5711.6,2011-03-31,5711.6,70,3500
2011-01-21,CE,7000.0,4.9,5696.5,2011-03-31,5696.5,69,3500
2011-01-24,CE,7000.0,3.05,5743.25,2011-03-31,5743.25,66,3500
2011-01-25,CE,7000.0,2.0,5687.4,2011-03-31,5687.4,65,3500
2011-01-27,CE,7000.0,3.1,5604.3,2011-03-31,5604.3,63,3500
2011-01-28,CE,7000.0,2.3,5512.15,2011-03-31,5512.15,62,3500
2011-01-31,CE,7000.0,1.95,5505.9,2011-03-31,5505.9,59,3500
2011-02-01,CE,7000.0,1.95,5417.2,2011-03-31,5417.2,58,3500
2011-02-02,CE,7000.0,1.6,5432.0,2011-03-31,5432.0,57,3500
2011-02-03,CE,7000.0,2.25,5526.75,2011-03-31,5526.75,56,3500
2011-02-04,CE,7000.0,2.2,5395.75,2011-03-31,5395.75,55,3500
2011-02-07,CE,7000.0,2.2,5396.0,2011-03-31,5396.0,52,3500
2011-02-08,CE,7000.0,2.2,5312.55,2011-03-31,5312.55,51,3500
2011-02-09,CE,7000.0,0.75,5253.55,2011-03-31,5253.55,50,3500
2011-02-10,CE,7000.0,0.75,5225.8,2011-03-31,5225.8,49,3500
2011-02-11,CE,7000.0,0.75,5310.0,2011-03-31,5310.0,48,3500
2011-02-14,CE,7000.0,0.75,5456.0,2011-03-31,5456.0,45,3500
2011-02-15,CE,7000.0,0.95,5481.0,2011-03-31,5481.0,44,3500
2011-02-16,CE,7000.0,0.95,5481.7,2011-03-31,5481.7,43,3500
2011-02-17,CE,7000.0,1.5,5546.45,2011-03-31,5546.45,42,3500
2011-02-18,CE,7000.0,1.1,5458.95,2011-03-31,5458.95,41,3500
2011-02-21,CE,7000.0,0.5,5518.6,2011-03-31,5518.6,38,3500
2011-02-22,CE,7000.0,0.45,5469.2,2011-03-31,5469.2,37,3500
2011-02-23,CE,7000.0,0.7,5437.35,2011-03-31,5437.35,36,3500
2011-02-24,CE,7000.0,0.3,5262.7,2011-03-31,5262.7,35,3500
2011-02-25,CE,7000.0,0.5,5303.55,2011-03-31,5303.55,34,3500
2011-02-28,CE,7000.0,0.35,5333.25,2011-03-31,5333.25,31,3500
2011-03-01,CE,7000.0,0.5,5522.3,2011-03-31,5522.3,30,3500
2011-03-03,CE,7000.0,0.45,5536.2,2011-03-31,5536.2,28,3500
2011-03-04,CE,7000.0,0.85,5538.75,2011-03-31,5538.75,27,3500
2011-03-07,CE,7000.0,0.65,5463.15,2011-03-31,5463.15,24,3500
2011-03-08,CE,7000.0,0.65,5520.8,2011-03-31,5520.8,23,3500
2011-03-09,CE,7000.0,0.6,5531.0,2011-03-31,5531.0,22,3500
2011-03-10,CE,7000.0,0.55,5494.4,2011-03-31,5494.4,21,3500
2011-03-11,CE,7000.0,0.25,5445.45,2011-03-31,5445.45,20,3500
2011-03-14,CE,7000.0,0.5,5531.5,2011-03-31,5531.5,17,3500
2011-03-15,CE,7000.0,0.2,5449.65,2011-03-31,5449.65,16,3500
2011-03-16,CE,7000.0,0.45,5511.15,2011-03-31,5511.15,15,3500
2011-03-17,CE,7000.0,0.35,5446.65,2011-03-31,5446.65,14,3500
2011-03-18,CE,7000.0,0.35,5373.7,2011-03-31,5373.7,13,3500
2011-03-21,CE,7000.0,0.35,5364.75,2011-03-31,5364.75,10,3500
2011-03-22,CE,7000.0,0.4,5413.85,2011-03-31,5413.85,9,3500
2011-03-23,CE,7000.0,0.2,5480.25,2011-03-31,5480.25,8,3500
2011-03-24,CE,7000.0,0.25,5522.4,2011-03-31,5522.4,7,3500
2011-03-25,CE,7000.0,0.6,5654.25,2011-03-31,5654.25,6,3500
2011-03-28,CE,7000.0,0.5,5687.25,2011-03-31,5687.25,3,3500
2011-03-29,CE,7000.0,0.45,5736.35,2011-03-31,5736.35,2,3500
2011-03-30,CE,7000.0,0.45,5787.65,2011-03-31,5787.65,1,3500
2011-03-31,CE,7000.0,0.1,5833.75,2011-03-31,5833.75,0,3500
2011-01-03,PE,7100.0,862.8,6157.6,2011-03-31,6157.6,87,3500
2011-01-04,PE,7100.0,862.8,6146.35,2011-03-31,6146.35,86,3500
2011-01-05,PE,7100.0,862.8,6079.8,2011-03-31,6079.8,85,3500
2011-01-06,PE,7100.0,862.8,6048.25,2011-03-31,6048.25,84,3500
2011-01-07,PE,7100.0,862.8,5904.6,2011-03-31,5904.6,83,3500
2011-01-10,PE,7100.0,862.8,5762.85,2011-03-31,5762.85,80,3500
2011-01-11,PE,7100.0,862.8,5754.1,2011-03-31,5754.1,79,3500
2011-01-12,PE,7100.0,862.8,5863.25,2011-03-31,5863.25,78,3500
2011-01-13,PE,7100.0,862.8,5751.9,2011-03-31,5751.9,77,3500
2011-01-14,PE,7100.0,862.8,5654.55,2011-03-31,5654.55,76,3500
2011-01-17,PE,7100.0,862.8,5654.75,2011-03-31,5654.75,73,3500
2011-01-18,PE,7100.0,862.8,5724.05,2011-03-31,5724.05,72,3500
2011-01-19,PE,7100.0,862.8,5691.05,2011-03-31,5691.05,71,3500
2011-01-20,PE,7100.0,862.8,5711.6,2011-03-31,5711.6,70,3500
2011-01-21,PE,7100.0,862.8,5696.5,2011-03-31,5696.5,69,3500
2011-01-24,PE,7100.0,862.8,5743.25,2011-03-31,5743.25,66,3500
2011-01-25,PE,7100.0,862.8,5687.4,2011-03-31,5687.4,65,3500
2011-01-27,PE,7100.0,862.8,5604.3,2011-03-31,5604.3,63,3500
2011-01-28,PE,7100.0,862.8,5512.15,2011-03-31,5512.15,62,3500
2011-01-31,PE,7100.0,862.8,5505.9,2011-03-31,5505.9,59,3500
2011-02-01,PE,7100.0,862.8,5417.2,2011-03-31,5417.2,58,3500
2011-02-02,PE,7100.0,862.8,5432.0,2011-03-31,5432.0,57,3500
2011-02-03,PE,7100.0,862.8,5526.75,2011-03-31,5526.75,56,3500
2011-02-04,PE,7100.0,862.8,5395.75,2011-03-31,5395.75,55,3500
2011-02-07,PE,7100.0,862.8,5396.0,2011-03-31,5396.0,52,3500
2011-02-08,PE,7100.0,862.8,5312.55,2011-03-31,5312.55,51,3500
2011-02-09,PE,7100.0,862.8,5253.55,2011-03-31,5253.55,50,3500
2011-02-10,PE,7100.0,862.8,5225.8,2011-03-31,5225.8,49,3500
2011-02-11,PE,7100.0,862.8,5310.0,2011-03-31,5310.0,48,3500
2011-02-14,PE,7100.0,862.8,5456.0,2011-03-31,5456.0,45,3500
2011-02-15,PE,7100.0,862.8,5481.0,2011-03-31,5481.0,44,3500
2011-02-16,PE,7100.0,862.8,5481.7,2011-03-31,5481.7,43,3500
2011-02-17,PE,7100.0,862.8,5546.45,2011-03-31,5546.45,42,3500
2011-02-18,PE,7100.0,862.8,5458.95,2011-03-31,5458.95,41,3500
2011-02-21,PE,7100.0,862.8,5518.6,2011-03-31,5518.6,38,3500
2011-02-22,PE,7100.0,1620.0,5469.2,2011-03-31,5469.2,37,3500
2011-02-23,PE,7100.0,1632.6,5437.35,2011-03-31,5437.35,36,3500
2011-02-24,PE,7100.0,1785.0,5262.7,2011-03-31,5262.7,35,3500
2011-02-25,PE,7100.0,1772.6,5303.55,2011-03-31,5303.55,34,3500
2011-02-28,PE,7100.0,1772.6,5333.25,2011-03-31,5333.25,31,3500
2011-03-01,PE,7100.0,1772.6,5522.3,2011-03-31,5522.3,30,3500
2011-03-03,PE,7100.0,1527.65,5536.2,2011-03-31,5536.2,28,3500
2011-03-04,PE,7100.0,1500.0,5538.75,2011-03-31,5538.75,27,3500
2011-03-07,PE,7100.0,1500.0,5463.15,2011-03-31,5463.15,24,3500
2011-03-08,PE,7100.0,1500.0,5520.8,2011-03-31,5520.8,23,3500
2011-03-09,PE,7100.0,1591.35,5531.0,2011-03-31,5531.0,22,3500
2011-03-10,PE,7100.0,1591.35,5494.4,2011-03-31,5494.4,21,3500
